tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
8443831,square/retrofit,False,,,java,,master,2.0,183bb3af5e69b5a1403978d22ad7e91971105032#43fd239bf4c4288679fcb5a3ce58cf291713e96a,merge_found,,,2013-06-25 22:37:17,20,43fd239bf4c4288679fcb5a3ce58cf291713e96a,1,43fd239bf4c4288679fcb5a3ce58cf291713e96a,,43fd239bf4c4288679fcb5a3ce58cf291713e96a,,0,,9,6,0,0,3,0,0,3,0,0,21,2475,866.666666666667,49.292929292929294,132.121212121212,True,,2013-06-25 22:39:30,2013-06-25 22:41:39,passed,77.0,[8443832],762,8443832,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,0.52,,True
8455694,square/retrofit,True,2013-06-25 08:42:48,248.0,java,merge_button,master,5.0,409cf14a9c4cdeece9a00db03f1d2c6660936f1d#82d7a917b510cf954783a9a1d385d079ca4fd738#46c858869a3c06dcd9a003710fd114c4061c1831#cd06cd25b701a5b4770cc64028433a42a56d8968#613e85c7a3b7a813abbc645fa5550f5608ca4627,build_found,409cf14a9c4cdeece9a00db03f1d2c6660936f1d,8420427.0,2013-06-25 10:34:55,20,82d7a917b510cf954783a9a1d385d079ca4fd738,1,82d7a917b510cf954783a9a1d385d079ca4fd738,43fd239bf4c4288679fcb5a3ce58cf291713e96a,ddd3e97bfe5aa5444ff95670a0ea1772960744a0,2.0,0,0.0,124,0,0,0,1,0,0,1,0,0,6,2472,825.6472491909391,46.9255663430421,122.16828478964399,True,33.0,2013-07-25 06:21:12,2013-06-26 08:15:09,errored,62.0,[8455695],763,8455695,java,unknown,,java-maven,,False,,,,,,,0.0,,False
8867771,square/retrofit,True,2013-07-08 21:18:48,253.0,java,merge_button,master,3.0,2c963003286ad91b0ee5cbf0a317578c4bce4025#55299b7eea167f35a89c4c01a8b0a88037cf18e7#8ac2687af226f6694bc784434adaaea695d714e1,build_found,43fd239bf4c4288679fcb5a3ce58cf291713e96a,8443831.0,2013-07-08 23:15:19,19,2c963003286ad91b0ee5cbf0a317578c4bce4025,1,2c963003286ad91b0ee5cbf0a317578c4bce4025,43fd239bf4c4288679fcb5a3ce58cf291713e96a,64f4b35c36f7d47a078cb15110d01ecf1bb546ca,4.0,0,6.0,7,65,0,0,3,0,4,3,0,0,16,2476,890.549273021002,50.8885298869144,138.52988691437798,True,53.0,2013-07-08 23:39:13,2013-07-08 23:19:38,passed,61.0,[8867772],764,8867772,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.09,,True
8868117,square/retrofit,True,2013-07-08 21:18:48,253.0,java,merge_button,master,3.0,2c963003286ad91b0ee5cbf0a317578c4bce4025#55299b7eea167f35a89c4c01a8b0a88037cf18e7#8ac2687af226f6694bc784434adaaea695d714e1,build_found,2c963003286ad91b0ee5cbf0a317578c4bce4025,8867771.0,2013-07-08 23:15:19,19,55299b7eea167f35a89c4c01a8b0a88037cf18e7,1,55299b7eea167f35a89c4c01a8b0a88037cf18e7,43fd239bf4c4288679fcb5a3ce58cf291713e96a,dd78a9ba87503adfaa5fa2e884312a35a3497c85,0.0,0,0.0,4,0,0,0,1,0,0,1,0,0,3,2476,890.549273021002,50.8885298869144,138.52988691437798,True,53.0,2013-07-08 23:39:13,2013-07-08 23:35:21,passed,71.0,[8868118],765,8868118,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.78,,True
8868213,square/retrofit,False,,,java,,master,3.0,2c963003286ad91b0ee5cbf0a317578c4bce4025#55299b7eea167f35a89c4c01a8b0a88037cf18e7#8ac2687af226f6694bc784434adaaea695d714e1,merge_found,,,2013-07-08 23:15:19,19,8ac2687af226f6694bc784434adaaea695d714e1,1,8ac2687af226f6694bc784434adaaea695d714e1,,8ac2687af226f6694bc784434adaaea695d714e1,,0,,5,65,0,0,3,0,0,3,0,0,18,2476,890.549273021002,50.8885298869144,138.52988691437798,True,,2013-07-08 23:39:13,2013-07-08 23:40:15,passed,64.0,[8868214],766,8868214,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.12,,True
8868232,square/retrofit,False,,,java,,jw/doc-tweak,2.0,9fd4efb16c021df0d94a7dab3d23b24d4188787a#5d4e4c41b6ec01028c914a0c1038b91f5ad6a97f,build_found,8ac2687af226f6694bc784434adaaea695d714e1,8868213.0,2013-07-08 23:39:50,19,9fd4efb16c021df0d94a7dab3d23b24d4188787a,1,9fd4efb16c021df0d94a7dab3d23b24d4188787a,,9fd4efb16c021df0d94a7dab3d23b24d4188787a,,0,,4,0,0,0,1,0,0,1,0,0,5,2476,890.549273021002,50.8885298869144,138.52988691437798,True,,2013-07-08 23:46:53,2013-07-08 23:40:57,passed,64.0,[8868233],767,8868233,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.35,,True
8868241,square/retrofit,True,2013-07-08 21:41:07,254.0,java,merge_button,master,2.0,9fd4efb16c021df0d94a7dab3d23b24d4188787a#5d4e4c41b6ec01028c914a0c1038b91f5ad6a97f,build_found,8ac2687af226f6694bc784434adaaea695d714e1,8868213.0,2013-07-08 23:39:50,19,9fd4efb16c021df0d94a7dab3d23b24d4188787a,1,9fd4efb16c021df0d94a7dab3d23b24d4188787a,8ac2687af226f6694bc784434adaaea695d714e1,4bacd295ff260240b2aab393c90668faaf1d101e,0.0,0,0.0,4,0,0,0,1,0,0,1,0,0,5,2476,890.549273021002,50.8885298869144,138.52988691437798,True,7.0,2013-07-08 23:46:53,2013-07-08 23:42:53,passed,155.0,[8868242],768,8868242,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,3.2,,True
8868407,square/retrofit,False,,,java,,master,2.0,9fd4efb16c021df0d94a7dab3d23b24d4188787a#5d4e4c41b6ec01028c914a0c1038b91f5ad6a97f,merge_found,,,2013-07-08 23:39:50,19,5d4e4c41b6ec01028c914a0c1038b91f5ad6a97f,1,5d4e4c41b6ec01028c914a0c1038b91f5ad6a97f,,5d4e4c41b6ec01028c914a0c1038b91f5ad6a97f,,0,,4,0,0,0,1,0,0,1,0,0,6,2476,890.549273021002,50.8885298869144,138.52988691437798,True,,2013-07-08 23:46:53,2013-07-08 23:47:46,passed,56.0,[8868408],769,8868408,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,0.98,,True
8869847,square/retrofit,False,,,java,,jw/plank,1.0,8d5e022f4866cadbab4c5d67b28bd2fd6f7bd71d,build_found,8ac2687af226f6694bc784434adaaea695d714e1,8868213.0,2013-07-09 00:26:37,19,8d5e022f4866cadbab4c5d67b28bd2fd6f7bd71d,1,8d5e022f4866cadbab4c5d67b28bd2fd6f7bd71d,,8d5e022f4866cadbab4c5d67b28bd2fd6f7bd71d,,0,,66,92,0,0,3,5,6,3,0,0,18,2497,893.071686023228,50.861033239887895,138.566279535443,True,,2013-07-09 00:40:24,2013-07-09 00:41:29,passed,70.0,[8869848],772,8869848,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.15,,True
8869849,square/retrofit,True,2013-07-08 22:39:52,255.0,java,merge_button,master,1.0,8d5e022f4866cadbab4c5d67b28bd2fd6f7bd71d,build_found,8ac2687af226f6694bc784434adaaea695d714e1,8868213.0,2013-07-09 00:26:37,19,8d5e022f4866cadbab4c5d67b28bd2fd6f7bd71d,1,8d5e022f4866cadbab4c5d67b28bd2fd6f7bd71d,5d4e4c41b6ec01028c914a0c1038b91f5ad6a97f,4f1546b005e8f458af3b952bc6d19f98cf45ddf4,0.0,0,0.0,66,92,0,0,3,5,6,3,0,0,18,2497,893.071686023228,50.861033239887895,138.566279535443,True,7.0,2013-07-09 00:40:24,2013-07-09 00:41:28,passed,62.0,[8869850],773,8869850,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.13,,True
8869923,square/retrofit,False,,,java,,master,2.0,8d5e022f4866cadbab4c5d67b28bd2fd6f7bd71d#9a2f308d6fe53b19007c5785b4ef5c522f388434,merge_found,,,2013-07-09 00:26:37,19,9a2f308d6fe53b19007c5785b4ef5c522f388434,1,9a2f308d6fe53b19007c5785b4ef5c522f388434,,9a2f308d6fe53b19007c5785b4ef5c522f388434,,0,,66,92,0,0,3,0,0,3,0,0,19,2497,893.071686023228,50.861033239887895,138.566279535443,True,,2013-07-09 00:43:12,2013-07-09 00:44:30,passed,72.0,[8869924],774,8869924,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.28,,True
8871220,square/retrofit,False,,,java,,master,1.0,a9dd5b77ea3d414d077372c547cf4753d86a6ac1,build_found,9a2f308d6fe53b19007c5785b4ef5c522f388434,8869923.0,2013-07-09 01:39:29,19,a9dd5b77ea3d414d077372c547cf4753d86a6ac1,1,a9dd5b77ea3d414d077372c547cf4753d86a6ac1,,a9dd5b77ea3d414d077372c547cf4753d86a6ac1,,0,,5,0,0,0,1,0,0,1,0,0,12,2500,892.0,50.8,138.4,True,,2013-07-09 01:39:48,2013-07-09 01:40:31,passed,55.0,[8871221],775,8871221,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.16,,True
8906583,square/retrofit,False,,,java,,jw/docs-docs-docs,1.0,01e6ae4c80406709668156c7921724dcc8e4453c,build_found,a9dd5b77ea3d414d077372c547cf4753d86a6ac1,8871220.0,2013-07-09 23:13:43,19,01e6ae4c80406709668156c7921724dcc8e4453c,1,01e6ae4c80406709668156c7921724dcc8e4453c,,01e6ae4c80406709668156c7921724dcc8e4453c,,0,,0,0,0,0,1,0,0,0,1,0,7,2500,892.0,50.8,138.4,True,,2013-07-09 23:15:06,2013-07-09 23:16:34,passed,78.0,[8906584],779,8906584,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.58,,True
8906585,square/retrofit,True,2013-07-09 21:15:16,259.0,java,merge_button,master,1.0,01e6ae4c80406709668156c7921724dcc8e4453c,build_found,a9dd5b77ea3d414d077372c547cf4753d86a6ac1,8871220.0,2013-07-09 23:13:43,19,01e6ae4c80406709668156c7921724dcc8e4453c,1,01e6ae4c80406709668156c7921724dcc8e4453c,a9dd5b77ea3d414d077372c547cf4753d86a6ac1,594ef4c940c15c966c768d16dbc107537eb5a48b,1.0,0,0.0,0,0,0,0,1,0,0,0,1,0,7,2500,892.0,50.8,138.4,True,25.0,2013-07-09 23:15:06,2013-07-09 23:15:47,passed,71.0,[8906586],780,8906586,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.22,,True
8908036,square/retrofit,False,,,java,,jw/platform-detection,2.0,0f108faecca0c4ca8e74efbe88a5793709d24be7#cb996cb639f52e0cad3ea4d83e12647a876fb9b1,build_found,a9dd5b77ea3d414d077372c547cf4753d86a6ac1,8871220.0,2013-07-10 00:03:02,19,0f108faecca0c4ca8e74efbe88a5793709d24be7,1,0f108faecca0c4ca8e74efbe88a5793709d24be7,,0f108faecca0c4ca8e74efbe88a5793709d24be7,,0,,8,0,0,0,1,0,0,1,0,0,3,2502,891.286970423661,50.7593924860112,138.289368505196,True,,2013-07-10 00:19:35,2013-07-10 00:08:02,passed,60.0,[8908037],781,8908037,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.08,,True
8908067,square/retrofit,True,2013-07-09 22:08:04,260.0,java,merge_button,master,2.0,0f108faecca0c4ca8e74efbe88a5793709d24be7#cb996cb639f52e0cad3ea4d83e12647a876fb9b1,build_found,a9dd5b77ea3d414d077372c547cf4753d86a6ac1,8871220.0,2013-07-10 00:03:02,19,0f108faecca0c4ca8e74efbe88a5793709d24be7,1,0f108faecca0c4ca8e74efbe88a5793709d24be7,a9dd5b77ea3d414d077372c547cf4753d86a6ac1,0e10cbc83f6def3e487230c99434225d64fb8599,0.0,0,0.0,8,0,0,0,1,0,0,1,0,0,3,2502,891.286970423661,50.7593924860112,138.289368505196,True,11.0,2013-07-10 00:19:35,2013-07-10 00:08:38,passed,62.0,[8908068],782,8908068,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.17,,True
8908361,square/retrofit,False,,,java,,master,2.0,0f108faecca0c4ca8e74efbe88a5793709d24be7#cb996cb639f52e0cad3ea4d83e12647a876fb9b1,merge_found,,,2013-07-10 00:03:02,19,cb996cb639f52e0cad3ea4d83e12647a876fb9b1,1,cb996cb639f52e0cad3ea4d83e12647a876fb9b1,,cb996cb639f52e0cad3ea4d83e12647a876fb9b1,,0,,8,0,0,0,1,0,0,1,0,0,4,2502,891.286970423661,50.7593924860112,138.289368505196,True,,2013-07-10 00:19:35,2013-07-10 00:20:26,passed,69.0,[8908362],783,8908362,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.43,,True
8908771,square/retrofit,False,,,java,,master,2.0,01e6ae4c80406709668156c7921724dcc8e4453c#97970a19d26fb16582b851d4738c0579c937f46c,merge_found,,,2013-07-09 23:13:43,19,97970a19d26fb16582b851d4738c0579c937f46c,1,97970a19d26fb16582b851d4738c0579c937f46c,,97970a19d26fb16582b851d4738c0579c937f46c,,0,,0,0,0,0,1,0,0,0,1,0,8,2502,891.286970423661,50.7593924860112,138.289368505196,True,,2013-07-10 00:38:05,2013-07-10 00:38:55,passed,64.0,[8908772],784,8908772,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.14,,True
8947960,square/retrofit,True,2013-07-10 22:15:10,267.0,java,merge_button,master,8.0,16bca3e7afe22e6868315f3a6d083464f5b082bf#de8ffd99fb27296b64055e8ba9ed793983e8cd1a#99ff6670a16bf24540e715479952da0797279da6#11af54c071784f391774c79bbd8c1338946a0ae1#2dd924c1df9c0e291ee86ad2713d3b34d7df98b8#d99bf426f7e18b863c1da009f3ec3e4fc7eb3384#989d69f0cf365895a13e41e913c4871feca1dea9#c5124b4edf95403783183fc674f7bfe3a6d17aaa,build_found,97970a19d26fb16582b851d4738c0579c937f46c,8908771.0,2013-07-11 00:09:17,19,16bca3e7afe22e6868315f3a6d083464f5b082bf,1,16bca3e7afe22e6868315f3a6d083464f5b082bf,97970a19d26fb16582b851d4738c0579c937f46c,b842cfe4003881e381a37f8b40d03df870e48b05,0.0,0,1.0,46,14,0,0,6,0,0,6,0,0,30,2523,887.831946095917,50.3369005152596,137.13832738803,True,39.0,2013-08-08 05:49:24,2013-07-11 00:15:49,passed,64.0,[8947961],785,8947961,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.09,,True
8997628,square/retrofit,False,,,java,,jw/headers,1.0,54363686dc5d6ce11adc6d8339383193b04a0080,build_found,97970a19d26fb16582b851d4738c0579c937f46c,8908771.0,2013-07-12 07:20:02,19,54363686dc5d6ce11adc6d8339383193b04a0080,1,54363686dc5d6ce11adc6d8339383193b04a0080,,54363686dc5d6ce11adc6d8339383193b04a0080,,0,,157,128,0,0,3,1,2,3,0,0,15,2523,908.4423305588581,50.7332540626239,149.028933808958,True,,2013-07-12 07:22:16,2013-07-12 07:23:25,passed,63.0,[8997629],789,8997629,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.33,,True
8997658,square/retrofit,True,2013-07-12 05:23:44,269.0,java,merge_button,master,1.0,54363686dc5d6ce11adc6d8339383193b04a0080,build_found,97970a19d26fb16582b851d4738c0579c937f46c,8908771.0,2013-07-12 07:20:02,19,54363686dc5d6ce11adc6d8339383193b04a0080,1,54363686dc5d6ce11adc6d8339383193b04a0080,97970a19d26fb16582b851d4738c0579c937f46c,993cbc69c2bfb3959c6c04e7acef2959630a2b67,0.0,0,0.0,157,128,0,0,3,1,2,3,0,0,15,2523,908.4423305588581,50.7332540626239,149.028933808958,True,5.0,2013-07-12 07:22:16,2013-07-12 07:24:21,passed,65.0,[8997659],790,8997659,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.11,,True
9013019,square/retrofit,False,,,java,,master,2.0,54363686dc5d6ce11adc6d8339383193b04a0080#86753a5353a9a295474f83873e0c4a21880d9140,merge_found,,,2013-07-12 07:20:02,19,86753a5353a9a295474f83873e0c4a21880d9140,1,86753a5353a9a295474f83873e0c4a21880d9140,,86753a5353a9a295474f83873e0c4a21880d9140,,0,,157,128,0,0,3,0,0,3,0,0,16,2523,908.4423305588581,50.7332540626239,149.028933808958,True,,2013-07-12 15:42:03,2013-07-12 15:45:46,passed,69.0,[9013020],792,9013020,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.27,,True
9025803,square/retrofit,True,2013-07-10 22:15:10,267.0,java,merge_button,master,8.0,16bca3e7afe22e6868315f3a6d083464f5b082bf#de8ffd99fb27296b64055e8ba9ed793983e8cd1a#99ff6670a16bf24540e715479952da0797279da6#11af54c071784f391774c79bbd8c1338946a0ae1#2dd924c1df9c0e291ee86ad2713d3b34d7df98b8#d99bf426f7e18b863c1da009f3ec3e4fc7eb3384#989d69f0cf365895a13e41e913c4871feca1dea9#c5124b4edf95403783183fc674f7bfe3a6d17aaa,build_found,16bca3e7afe22e6868315f3a6d083464f5b082bf,8947960.0,2013-07-11 00:09:17,19,99ff6670a16bf24540e715479952da0797279da6#de8ffd99fb27296b64055e8ba9ed793983e8cd1a,2,99ff6670a16bf24540e715479952da0797279da6,86753a5353a9a295474f83873e0c4a21880d9140,7ef0556ad477c20f8dae628c1983f700c51ac109,5.0,0,8.0,173,14,2,0,7,0,0,9,0,0,38,2567,868.7183482664591,49.474094273471,134.787689910401,True,39.0,2013-08-08 05:49:24,2013-07-12 22:12:37,passed,70.0,[9025804],794,9025804,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.2,,True
9054295,square/retrofit,False,,,java,,master,1.0,b54de2ee929595a3c7f4595eed76878dcdcf81cd,build_found,86753a5353a9a295474f83873e0c4a21880d9140,9013019.0,2013-07-14 01:25:23,19,b54de2ee929595a3c7f4595eed76878dcdcf81cd,1,b54de2ee929595a3c7f4595eed76878dcdcf81cd,,b54de2ee929595a3c7f4595eed76878dcdcf81cd,,0,,0,0,0,0,1,0,0,0,0,1,10,2523,908.4423305588581,50.7332540626239,149.028933808958,True,,2013-07-14 01:25:26,2013-07-14 01:26:18,passed,64.0,[9054296],795,9054296,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.05,,True
9055062,square/retrofit,True,2013-07-10 22:15:10,267.0,java,merge_button,master,8.0,16bca3e7afe22e6868315f3a6d083464f5b082bf#de8ffd99fb27296b64055e8ba9ed793983e8cd1a#99ff6670a16bf24540e715479952da0797279da6#11af54c071784f391774c79bbd8c1338946a0ae1#2dd924c1df9c0e291ee86ad2713d3b34d7df98b8#d99bf426f7e18b863c1da009f3ec3e4fc7eb3384#989d69f0cf365895a13e41e913c4871feca1dea9#c5124b4edf95403783183fc674f7bfe3a6d17aaa,build_found,99ff6670a16bf24540e715479952da0797279da6,9025803.0,2013-07-11 00:09:17,19,11af54c071784f391774c79bbd8c1338946a0ae1,1,11af54c071784f391774c79bbd8c1338946a0ae1,b54de2ee929595a3c7f4595eed76878dcdcf81cd,1fd460c395fe2183e668329b82b3a11bf53819e7,1.0,0,6.0,32,0,0,0,5,0,0,5,0,0,26,2563,870.074131876707,49.551307062036706,134.998049161139,True,39.0,2013-08-08 05:49:24,2013-07-14 02:35:19,passed,54.0,[9055063],796,9055063,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,0.97,,True
9080503,square/retrofit,False,,,java,,jw/protos,2.0,ebf8c26a7b350dd9eb03b0240f9aaf75e0833d30#1cbe64801e33d072bd9a677b8d4ebb59abec06d8,build_found,b54de2ee929595a3c7f4595eed76878dcdcf81cd,9054295.0,2013-07-15 01:44:52,19,ebf8c26a7b350dd9eb03b0240f9aaf75e0833d30,1,ebf8c26a7b350dd9eb03b0240f9aaf75e0833d30,,ebf8c26a7b350dd9eb03b0240f9aaf75e0833d30,,0,,73,605,8,0,1,0,6,5,1,3,93,2570,1086.3813229572,52.14007782101171,149.416342412451,True,,2013-07-21 23:50:28,2013-07-15 01:45:30,passed,65.0,[9080504],797,9080504,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.56,,True
9080561,square/retrofit,True,2013-07-14 23:46:49,271.0,java,merge_button,master,2.0,ebf8c26a7b350dd9eb03b0240f9aaf75e0833d30#1cbe64801e33d072bd9a677b8d4ebb59abec06d8,build_found,b54de2ee929595a3c7f4595eed76878dcdcf81cd,9054295.0,2013-07-15 01:44:52,19,ebf8c26a7b350dd9eb03b0240f9aaf75e0833d30,1,ebf8c26a7b350dd9eb03b0240f9aaf75e0833d30,b54de2ee929595a3c7f4595eed76878dcdcf81cd,cb7ca8857f230c48dcceb6048b85f3abd95b4215,1.0,0,0.0,73,605,8,0,1,0,6,5,1,3,93,2570,1086.3813229572,52.14007782101171,149.416342412451,True,6.0,2013-07-21 23:50:28,2013-07-15 01:47:24,passed,57.0,[9080562],798,9080562,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.33,,True
9163709,square/retrofit,False,,,java,,jw/log-exceptions,2.0,ba551e6bcf168a61a7abb296c9d52c9f8f77dcf8#ffdba2388ae8b28bb9a34e0d5546296312173c15,build_found,b54de2ee929595a3c7f4595eed76878dcdcf81cd,9054295.0,2013-07-17 02:01:05,19,ba551e6bcf168a61a7abb296c9d52c9f8f77dcf8,1,ba551e6bcf168a61a7abb296c9d52c9f8f77dcf8,,ba551e6bcf168a61a7abb296c9d52c9f8f77dcf8,,0,,27,0,0,0,1,0,0,1,0,0,15,2541,902.0070838252659,50.373868555686705,147.97323888233,True,,2013-07-17 02:30:45,2013-07-17 02:02:03,passed,59.0,[9163710],803,9163710,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,0.97,,True
9163721,square/retrofit,True,2013-07-17 00:01:37,276.0,java,merge_button,master,2.0,ba551e6bcf168a61a7abb296c9d52c9f8f77dcf8#ffdba2388ae8b28bb9a34e0d5546296312173c15,build_found,b54de2ee929595a3c7f4595eed76878dcdcf81cd,9054295.0,2013-07-17 02:01:05,19,ba551e6bcf168a61a7abb296c9d52c9f8f77dcf8,1,ba551e6bcf168a61a7abb296c9d52c9f8f77dcf8,b54de2ee929595a3c7f4595eed76878dcdcf81cd,556667fbf5635e16f736ce9087e602846e15174f,1.0,0,0.0,27,0,0,0,1,0,0,1,0,0,15,2541,902.0070838252659,50.373868555686705,147.97323888233,True,11.0,2013-07-17 02:30:45,2013-07-17 02:02:14,passed,61.0,[9163722],804,9163722,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.11,,True
9164230,square/retrofit,False,,,java,,master,2.0,ba551e6bcf168a61a7abb296c9d52c9f8f77dcf8#ffdba2388ae8b28bb9a34e0d5546296312173c15,merge_found,,,2013-07-17 02:01:05,19,ffdba2388ae8b28bb9a34e0d5546296312173c15,1,ffdba2388ae8b28bb9a34e0d5546296312173c15,,ffdba2388ae8b28bb9a34e0d5546296312173c15,,0,,27,0,0,0,1,0,0,1,0,0,16,2541,902.0070838252659,50.373868555686705,147.97323888233,True,,2013-07-17 02:30:45,2013-07-17 02:31:36,passed,63.0,[9164232],805,9164232,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,0.97,,True
9173299,square/retrofit,True,2013-06-25 08:42:48,248.0,java,merge_button,master,5.0,409cf14a9c4cdeece9a00db03f1d2c6660936f1d#82d7a917b510cf954783a9a1d385d079ca4fd738#46c858869a3c06dcd9a003710fd114c4061c1831#cd06cd25b701a5b4770cc64028433a42a56d8968#613e85c7a3b7a813abbc645fa5550f5608ca4627,build_found,82d7a917b510cf954783a9a1d385d079ca4fd738,8455694.0,2013-06-25 10:34:55,19,46c858869a3c06dcd9a003710fd114c4061c1831,1,46c858869a3c06dcd9a003710fd114c4061c1831,ffdba2388ae8b28bb9a34e0d5546296312173c15,a83c2a3ed3ea17cc239129f98bfdd7bfe262079b,3.0,0,2.0,8,0,0,0,1,0,0,1,0,0,7,2472,825.6472491909391,46.9255663430421,122.16828478964399,True,33.0,2013-07-25 06:21:12,2013-07-17 10:07:31,passed,70.0,[9173300],806,9173300,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.26,,True
9335187,square/retrofit,False,,,java,,master,2.0,ebf8c26a7b350dd9eb03b0240f9aaf75e0833d30#1cbe64801e33d072bd9a677b8d4ebb59abec06d8,merge_found,,,2013-07-15 01:44:52,19,1cbe64801e33d072bd9a677b8d4ebb59abec06d8,1,1cbe64801e33d072bd9a677b8d4ebb59abec06d8,,1cbe64801e33d072bd9a677b8d4ebb59abec06d8,,0,,73,605,8,0,1,0,0,5,1,3,94,2588,1078.82534775889,51.777434312210204,148.377125193199,True,,2013-07-21 23:50:28,2013-07-21 23:51:05,passed,65.0,[9335188],811,9335188,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,1.53,,True
9361453,square/retrofit,True,2013-07-22 15:30:28,280.0,java,merge_button,master,3.0,b3208cbeccee54549dfb08cba90cb62d24f684d3#f148597e293c82e7fec60eb2d0b17bd936ac7804#50e26c36c18315f2b80c31f58cc644921ccc2d4d,build_found,1cbe64801e33d072bd9a677b8d4ebb59abec06d8,9335187.0,2013-07-22 17:19:24,19,b3208cbeccee54549dfb08cba90cb62d24f684d3,1,b3208cbeccee54549dfb08cba90cb62d24f684d3,1cbe64801e33d072bd9a677b8d4ebb59abec06d8,3064ad848fd585552732beca35ec697884af6a60,0.0,0,0.0,53,102,3,0,2,0,4,2,0,3,95,2628,1094.36834094368,52.5114155251142,147.640791476408,False,4.0,2013-07-24 06:47:48,2013-07-22 17:36:44,passed,88.0,[9361454],812,9361454,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,2.17,,True
9401583,square/retrofit,True,2013-07-22 15:30:28,280.0,java,merge_button,master,3.0,b3208cbeccee54549dfb08cba90cb62d24f684d3#f148597e293c82e7fec60eb2d0b17bd936ac7804#50e26c36c18315f2b80c31f58cc644921ccc2d4d,build_found,b3208cbeccee54549dfb08cba90cb62d24f684d3,9361453.0,2013-07-22 17:19:24,19,f148597e293c82e7fec60eb2d0b17bd936ac7804,1,f148597e293c82e7fec60eb2d0b17bd936ac7804,1cbe64801e33d072bd9a677b8d4ebb59abec06d8,a785499335a207fbc98ee5186faf205619bc259e,0.0,0,4.0,8,0,0,0,1,0,0,1,0,0,1,2630,1093.536121673,52.4714828897338,147.528517110266,False,4.0,2013-07-24 06:47:48,2013-07-23 17:19:37,passed,78.0,[9401584],813,9401584,java,ok,,java-maven,junit,True,False,0.0,0.0,,0.0,,2.18,,True
