tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
10832337,sanity/quickml,False,,,java,,master,,,merge_found,,,,7,714c4a38742b12c5883e93d4b0eec85d620eb267#e65b995a77b3ab5dce118a05610cbcf08cd12c54#adb4bdd5a9a26036b8e63347dfd523c70f6f946b#2910904f9239e0cc66ccb58b8344c0a8dcdd7744#fac6ea98b145194c35bb4957f3f751313d282e5d#8509680e04cc18c41e0ec197233560254cff8bc2#8483332092a74f597666d7b03682e1d3efb09738#1a925d7a3fa35907bdcb776af31613429b1a8be0#6a8b6ef649a2b22abb630a3fe6c8cb1139c3dde3#335ca5ae0a4ecb74e4d69b8a60eedcfa3ae01d50#2ab93fb16aa1b81c357b2968cb6d108ab200822c,11,714c4a38742b12c5883e93d4b0eec85d620eb267,,714c4a38742b12c5883e93d4b0eec85d620eb267,,0,,529,4,2,2,7,0,0,9,0,2,71,993,67.472306143001,4.0281973816717,4.0281973816717,False,,,2013-08-31 12:54:07,passed,73.0,[10832338],1,10832338,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,1.42,,True
10832415,sanity/quickml,False,,,java,,master,,,build_found,714c4a38742b12c5883e93d4b0eec85d620eb267,10832337.0,,7,286d0980b67c6774ffec32838cd3bca82f64bc79,1,286d0980b67c6774ffec32838cd3bca82f64bc79,,286d0980b67c6774ffec32838cd3bca82f64bc79,,0,,4,0,0,0,1,0,0,1,0,0,44,993,67.472306143001,4.0281973816717,4.0281973816717,True,,,2013-08-31 12:58:03,passed,73.0,[10832416],2,10832416,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,1.52,,True
10832417,sanity/quickml,False,,,java,,master,,,build_found,286d0980b67c6774ffec32838cd3bca82f64bc79,10832415.0,,7,cae6e8a081abe12a34c197ff770a60fb428d1efb,1,cae6e8a081abe12a34c197ff770a60fb428d1efb,,cae6e8a081abe12a34c197ff770a60fb428d1efb,,0,,4,0,0,0,1,0,0,1,0,0,45,993,67.472306143001,4.0281973816717,4.0281973816717,True,,,2013-08-31 12:58:25,passed,70.0,[10832418],3,10832418,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,1.43,,True
14701094,sanity/quickml,False,,,java,,master,,,merge_found,,,,6,703923c3dd4101b910f2630e82ea9f6ac19739c7,1,703923c3dd4101b910f2630e82ea9f6ac19739c7,,703923c3dd4101b910f2630e82ea9f6ac19739c7,,0,,2,0,0,0,1,0,0,1,0,0,46,1140,58.7719298245614,3.5087719298245603,3.5087719298245603,True,,,2013-11-29 14:22:06,passed,60.0,[14701095],4,14701095,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,2.18,,True
14707063,sanity/quickml,False,,,java,,master,,,build_found,703923c3dd4101b910f2630e82ea9f6ac19739c7,14701094.0,,6,2999722ddda0a8216a2a821bb80eba928026ba51,1,2999722ddda0a8216a2a821bb80eba928026ba51,,2999722ddda0a8216a2a821bb80eba928026ba51,,0,,7,0,0,0,1,0,0,1,0,0,15,1145,58.5152838427948,3.49344978165939,3.49344978165939,True,,,2013-11-29 16:43:31,passed,74.0,[14707064],5,14707064,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,2.74,,True
15344461,sanity/quickml,False,,,java,,master,,,build_found,2999722ddda0a8216a2a821bb80eba928026ba51,14707063.0,,7,1096ed962dbcef81287083d39eaac289fcd4ac1b,1,1096ed962dbcef81287083d39eaac289fcd4ac1b,,1096ed962dbcef81287083d39eaac289fcd4ac1b,,0,,169,0,0,0,2,0,0,1,0,1,29,1169,57.3139435414884,3.4217279726261802,3.4217279726261802,True,,,2013-12-12 14:47:59,passed,59.0,[15344462],6,15344462,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,2.4,,True
16168101,sanity/quickml,False,,,java,,master,,,merge_found,,,,7,7d3a2d913b6b9a7b3e92d66e07fceecb6c2dd373,1,7d3a2d913b6b9a7b3e92d66e07fceecb6c2dd373,,7d3a2d913b6b9a7b3e92d66e07fceecb6c2dd373,,0,,4,0,1,0,3,0,0,2,0,1,37,1170,57.264957264957296,3.41880341880342,3.41880341880342,True,,,2013-12-31 01:20:17,errored,48.0,[16168102],8,16168102,java,unknown,,java-ant,,False,,,,,,,,,False
16184126,sanity/quickml,False,,,java,,master,,,merge_found,,,,7,5732286dc355018cddcb8527e6263c0f699cae86,1,5732286dc355018cddcb8527e6263c0f699cae86,,5732286dc355018cddcb8527e6263c0f699cae86,,0,,0,0,0,0,1,0,0,0,0,1,34,1170,57.264957264957296,3.41880341880342,3.41880341880342,True,,,2013-12-31 12:31:49,passed,53.0,[16184127],10,16184127,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,2.2,,True
16195092,sanity/quickml,False,,,java,,master,,,merge_found,,,,8,babd23c706ddc315c37f1eefa281e07e85f3cbd6,1,babd23c706ddc315c37f1eefa281e07e85f3cbd6,,babd23c706ddc315c37f1eefa281e07e85f3cbd6,,0,,0,0,0,0,0,0,0,0,0,0,0,1099,156.505914467698,3.63967242948135,3.63967242948135,False,,,2013-12-31 17:26:37,passed,58.0,[16195093],12,16195093,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,2.53,,True
16376388,sanity/quickml,False,,,java,,master,,,merge_found,,,,8,5ed56743398d11ba90c95d360fdad56a044b36c3,1,5ed56743398d11ba90c95d360fdad56a044b36c3,,5ed56743398d11ba90c95d360fdad56a044b36c3,,0,,118,69,2,11,6,0,0,7,0,14,93,1102,156.079854809437,3.62976406533575,3.62976406533575,True,,,2014-01-04 17:13:09,passed,67.0,[16376389],13,16376389,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,4.0,,True
16376682,sanity/quickml,False,,,java,,master,,,build_found,5ed56743398d11ba90c95d360fdad56a044b36c3,16376388.0,,8,dcf0f5d9ec5ad099b93296b98059b4a2584a5449,1,dcf0f5d9ec5ad099b93296b98059b4a2584a5449,,dcf0f5d9ec5ad099b93296b98059b4a2584a5449,,0,,4,0,0,0,1,0,0,1,0,0,4,1103,155.938349954669,3.6264732547597496,3.6264732547597496,True,,,2014-01-04 17:22:19,passed,65.0,[16376683],14,16376683,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,4.5,,True
16432775,sanity/quickml,False,,,java,,master,,,build_found,dcf0f5d9ec5ad099b93296b98059b4a2584a5449,16376682.0,,8,c4b8eda312fdac1b3f78639bc6370d95f2964deb,1,c4b8eda312fdac1b3f78639bc6370d95f2964deb,,c4b8eda312fdac1b3f78639bc6370d95f2964deb,,0,,8,0,0,0,1,0,0,1,0,0,17,1098,156.648451730419,3.64298724954463,3.64298724954463,False,,,2014-01-05 21:50:13,passed,56.0,[16432776],15,16432776,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,2.2,,True
16882266,sanity/quickml,False,,,java,,master,,,merge_found,,,,8,9b4532e26fe870c5213fa7b79b8d6de159a7b2c8,1,9b4532e26fe870c5213fa7b79b8d6de159a7b2c8,,9b4532e26fe870c5213fa7b79b8d6de159a7b2c8,,0,,8,0,0,0,1,0,0,1,0,0,18,1107,155.374887082204,3.613369467028,3.613369467028,True,,,2014-01-13 18:17:42,passed,70.0,[16882267],17,16882267,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,3.29,,True
17101682,sanity/quickml,False,,,java,,master,,,build_found,9b4532e26fe870c5213fa7b79b8d6de159a7b2c8,16882266.0,,9,476f8cec888ebc43be0f9bdcda2ac44f04b198f3,1,476f8cec888ebc43be0f9bdcda2ac44f04b198f3,,476f8cec888ebc43be0f9bdcda2ac44f04b198f3,,0,,23,149,2,0,1,0,1,2,0,1,37,1122,258.467023172906,4.45632798573975,3.5650623885918,True,,,2014-01-17 01:18:49,passed,70.0,[17101683],18,17101683,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,2.53,,True
17154120,sanity/quickml,False,,,java,,master,,,build_found,476f8cec888ebc43be0f9bdcda2ac44f04b198f3,17101682.0,,9,a3c3328e5cae1542aa4de545e637336948e7aa3e,1,a3c3328e5cae1542aa4de545e637336948e7aa3e,,a3c3328e5cae1542aa4de545e637336948e7aa3e,,0,,238,0,2,1,3,0,0,7,0,0,5,1387,124.008651766402,2.8839221341023795,2.8839221341023795,True,,,2014-01-17 21:19:00,passed,56.0,[17154121],19,17154121,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,1.98,,True
17161326,sanity/quickml,False,,,java,,master,,,build_found,a3c3328e5cae1542aa4de545e637336948e7aa3e,17154120.0,,9,df44510db7942258ec0ff3c0570c7095722f9080,1,df44510db7942258ec0ff3c0570c7095722f9080,,df44510db7942258ec0ff3c0570c7095722f9080,,0,,83,0,1,0,2,0,0,4,0,0,1,1422,120.95639943741199,2.8129395218002795,2.8129395218002795,True,,,2014-01-17 23:44:31,passed,54.0,[17161327],20,17161327,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,1.89,,True
18779871,sanity/quickml,False,,,java,,master,,,merge_found,,,,9,a29fe45dae1c11485ad1bd0eec56804422763436#fba0952973204af17a3408041b573fb965f02115,2,a29fe45dae1c11485ad1bd0eec56804422763436,,a29fe45dae1c11485ad1bd0eec56804422763436,,0,,408,0,4,0,4,0,0,7,0,1,42,1422,120.95639943741199,2.8129395218002795,2.8129395218002795,True,,,2014-02-13 03:41:35,passed,57.0,[18779872],21,18779872,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,2.26,,True
18779980,sanity/quickml,False,,,java,,master,,,build_found,a29fe45dae1c11485ad1bd0eec56804422763436,18779871.0,,9,17a8644f2397e7b2639856ddfec983b5ac951b6b,1,17a8644f2397e7b2639856ddfec983b5ac951b6b,,17a8644f2397e7b2639856ddfec983b5ac951b6b,,0,,3,0,0,0,2,0,0,1,0,1,42,1422,120.95639943741199,2.8129395218002795,2.8129395218002795,True,,,2014-02-13 03:45:44,passed,58.0,[18779981],22,18779981,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,2.38,,True
18780086,sanity/quickml,False,,,java,,master,,,build_found,17a8644f2397e7b2639856ddfec983b5ac951b6b,18779980.0,,9,b0d371b6d65d38adc2c4d6ed35491e6f13b9f451,1,b0d371b6d65d38adc2c4d6ed35491e6f13b9f451,,b0d371b6d65d38adc2c4d6ed35491e6f13b9f451,,0,,7,0,0,0,2,0,0,2,0,0,6,1424,120.786516853933,2.80898876404494,2.80898876404494,True,,,2014-02-13 03:48:57,passed,53.0,[18780087],23,18780087,java,ok,,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,1.79,,True
19762184,sanity/quickml,False,,,java,,master,,,build_found,b0d371b6d65d38adc2c4d6ed35491e6f13b9f451,18780086.0,,9,d5bf8eafbc9cf68c78d01568b6f522888d7a65ab,1,d5bf8eafbc9cf68c78d01568b6f522888d7a65ab,,d5bf8eafbc9cf68c78d01568b6f522888d7a65ab,,0,,44,47,3,0,2,0,3,4,0,1,44,1460,143.150684931507,4.7945205479452095,5.479452054794519,True,,,2014-02-27 21:42:08,passed,69.0,[19762185],24,19762185,java,ok,,java-maven,junit,True,False,3.0,0.0,3.0,0.0,,2.35,,True
19840067,sanity/quickml,False,,,java,,master,,,build_found,d5bf8eafbc9cf68c78d01568b6f522888d7a65ab,19762184.0,,9,d56f7b240c58b79674260f28c98b3130f5733c5b#4833adde7962569941eaebb68e890d5437f5a343,2,d56f7b240c58b79674260f28c98b3130f5733c5b,,d56f7b240c58b79674260f28c98b3130f5733c5b,,0,,201,107,6,3,8,0,0,11,0,6,54,1600,130.625,4.375,5.0,True,,,2014-02-28 23:17:02,passed,60.0,[19840068],25,19840068,java,ok,,java-maven,junit,True,False,3.0,0.0,3.0,0.0,,2.01,,True
19840163,sanity/quickml,False,,,java,,master,,,build_found,d56f7b240c58b79674260f28c98b3130f5733c5b,19840067.0,,9,dd91ac1c89f065c9ebe960b70d5c911fb023cf46,1,dd91ac1c89f065c9ebe960b70d5c911fb023cf46,,dd91ac1c89f065c9ebe960b70d5c911fb023cf46,,0,,5,0,0,0,2,0,0,1,0,1,44,1600,130.625,4.375,5.0,True,,,2014-02-28 23:19:12,passed,71.0,[19840164],26,19840164,java,ok,,java-maven,junit,True,False,3.0,0.0,3.0,0.0,,3.18,,True
19867055,sanity/quickml,False,,,java,,master,,,build_found,dd91ac1c89f065c9ebe960b70d5c911fb023cf46,19840163.0,,9,dfa504893020d89e9e453fb5aafdc27a7a2baddf,1,dfa504893020d89e9e453fb5aafdc27a7a2baddf,,dfa504893020d89e9e453fb5aafdc27a7a2baddf,,0,,54,10,0,0,6,0,0,6,0,1,97,1597,130.870381966187,4.38321853475266,5.0093926111459,True,,,2014-03-01 14:37:32,failed,55.0,[19867056],27,19867056,java,broken,,java-maven,junit,True,True,2.0,1.0,3.0,0.0,TreeBuilderTest#,2.08,,False
19867597,sanity/quickml,False,,,java,,master,,,build_found,dfa504893020d89e9e453fb5aafdc27a7a2baddf,19867055.0,,9,cd645e62f2a5d74da085999c96b577672305b956,1,cd645e62f2a5d74da085999c96b577672305b956,,cd645e62f2a5d74da085999c96b577672305b956,,0,,17,30,1,0,5,0,2,6,0,0,13,1588,142.947103274559,5.667506297229219,5.03778337531486,True,,,2014-03-01 14:48:01,failed,56.0,[19867598],28,19867598,java,broken,,java-maven,junit,True,True,3.0,1.0,4.0,0.0,DiabetesDatasetTest#,3.44,,False
19922353,sanity/quickml,False,,,java,,master,,,build_found,cd645e62f2a5d74da085999c96b577672305b956,19867597.0,,9,b9fa8214471a84ebbee1c6f7767f86c302491c4f,1,b9fa8214471a84ebbee1c6f7767f86c302491c4f,,b9fa8214471a84ebbee1c6f7767f86c302491c4f,,0,,244,36,0,0,15,1,1,15,0,0,45,1686,136.417556346382,5.33807829181495,4.74495848161329,True,,,2014-03-02 16:48:01,failed,84.0,[19922354],29,19922354,java,broken,,java-maven,junit,True,True,3.0,1.0,4.0,0.0,DiabetesDatasetTest#,23.12,,False
19922396,sanity/quickml,False,,,java,,master,,,build_found,b9fa8214471a84ebbee1c6f7767f86c302491c4f,19922353.0,,9,8663ed894281119d9b68449de67467f1efd269af,1,8663ed894281119d9b68449de67467f1efd269af,,8663ed894281119d9b68449de67467f1efd269af,,0,,0,2,0,0,1,0,0,1,0,0,2,1686,136.417556346382,5.33807829181495,4.74495848161329,True,,,2014-03-02 16:48:42,passed,80.0,[19922397],30,19922397,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,23.85,,True
19924408,sanity/quickml,False,,,java,,master,,,build_found,8663ed894281119d9b68449de67467f1efd269af,19922396.0,,9,2f684a6c3ad804d0a3cbe858ec0576d0ecd1a007,1,2f684a6c3ad804d0a3cbe858ec0576d0ecd1a007,,2f684a6c3ad804d0a3cbe858ec0576d0ecd1a007,,0,,476,6,0,0,6,0,0,4,0,2,55,1707,135.325131810193,5.2724077328646795,4.68658465143527,True,,,2014-03-02 17:40:36,passed,64.0,[19924409],31,19924409,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,6.3,,True
19924585,sanity/quickml,False,,,java,,master,,,build_found,2f684a6c3ad804d0a3cbe858ec0576d0ecd1a007,19924408.0,,9,0a57d7bbd7c24c22eaa1a418d3b6423a6106cabb,1,0a57d7bbd7c24c22eaa1a418d3b6423a6106cabb,,0a57d7bbd7c24c22eaa1a418d3b6423a6106cabb,,0,,96,0,0,0,2,0,0,4,0,0,71,1707,135.325131810193,5.2724077328646795,4.68658465143527,True,,,2014-03-02 17:45:31,passed,62.0,[19924586],32,19924586,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,4.78,,True
19926941,sanity/quickml,False,,,java,,master,,,build_found,0a57d7bbd7c24c22eaa1a418d3b6423a6106cabb,19924585.0,,9,6930545236e6c9f3f0d46efa697be1d4f9007bb5,1,6930545236e6c9f3f0d46efa697be1d4f9007bb5,,6930545236e6c9f3f0d46efa697be1d4f9007bb5,,0,,2,0,0,0,1,0,0,1,0,0,53,1707,135.325131810193,5.2724077328646795,4.68658465143527,True,,,2014-03-02 18:32:14,passed,64.0,[19926942],33,19926942,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,5.06,,True
19949534,sanity/quickml,False,,,java,,master,,,build_found,6930545236e6c9f3f0d46efa697be1d4f9007bb5,19926941.0,,9,1515447b424efedfe96b809d9dfa54a0cc6f4f87,1,1515447b424efedfe96b809d9dfa54a0cc6f4f87,,1515447b424efedfe96b809d9dfa54a0cc6f4f87,,0,,181,31,2,0,5,0,2,6,0,1,53,1788,140.380313199105,6.15212527964206,8.38926174496644,True,,,2014-03-03 03:40:38,passed,60.0,[19949535],34,19949535,java,ok,,java-maven,junit,True,False,5.0,0.0,5.0,0.0,,3.8,,True
19949571,sanity/quickml,False,,,java,,master,,,build_found,1515447b424efedfe96b809d9dfa54a0cc6f4f87,19949534.0,,9,5e76b1b47a51806e9317b263af51e06dcde8dc24,1,5e76b1b47a51806e9317b263af51e06dcde8dc24,,5e76b1b47a51806e9317b263af51e06dcde8dc24,,0,,2,0,0,0,1,0,0,1,0,0,54,1788,140.380313199105,6.15212527964206,8.38926174496644,True,,,2014-03-03 03:41:57,passed,58.0,[19949572],35,19949572,java,ok,,java-maven,junit,True,False,5.0,0.0,5.0,0.0,,3.2,,True
19949607,sanity/quickml,False,,,java,,master,,,build_found,5e76b1b47a51806e9317b263af51e06dcde8dc24,19949571.0,,9,8e6e98ce5f3004fdedc93fd4b5dd429c1b625d0f,1,8e6e98ce5f3004fdedc93fd4b5dd429c1b625d0f,,8e6e98ce5f3004fdedc93fd4b5dd429c1b625d0f,,0,,0,27,0,0,1,0,2,1,0,0,1,1788,153.803131991051,7.27069351230425,10.6263982102908,True,,,2014-03-03 03:44:51,passed,58.0,[19949608],36,19949608,java,ok,,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,3.28,,True
19992279,sanity/quickml,False,,,java,,master,,,build_found,8e6e98ce5f3004fdedc93fd4b5dd429c1b625d0f,19949607.0,,9,0df60266aa7e140131c0c6666103adb1fdccd6a6,1,0df60266aa7e140131c0c6666103adb1fdccd6a6,,0df60266aa7e140131c0c6666103adb1fdccd6a6,,0,,3,2,0,0,2,0,0,2,0,0,60,1788,153.803131991051,7.27069351230425,10.6263982102908,True,,,2014-03-03 17:46:26,passed,63.0,[19992280],37,19992280,java,ok,,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,4.29,,True
20001688,sanity/quickml,False,,,java,,master,,,build_found,0df60266aa7e140131c0c6666103adb1fdccd6a6,19992279.0,,9,5f2b21dd6e2825c5e9adc6332484f58d5e59ed85,1,5f2b21dd6e2825c5e9adc6332484f58d5e59ed85,,5f2b21dd6e2825c5e9adc6332484f58d5e59ed85,,0,,14,1,0,0,6,0,0,5,0,1,10,1788,153.803131991051,7.27069351230425,10.6263982102908,True,,,2014-03-03 20:01:26,passed,62.0,[20001689],38,20001689,java,ok,,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,3.82,,True
20002163,sanity/quickml,False,,,java,,master,,,build_found,5f2b21dd6e2825c5e9adc6332484f58d5e59ed85,20001688.0,,9,69d79be151cda82cae29df7d7908acc2f878c663,1,69d79be151cda82cae29df7d7908acc2f878c663,,69d79be151cda82cae29df7d7908acc2f878c663,,0,,2,0,0,0,2,0,0,1,0,1,48,1788,153.803131991051,7.27069351230425,10.6263982102908,True,,,2014-03-03 20:09:27,passed,89.0,[20002164],39,20002164,java,ok,,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,4.47,,True
20049187,sanity/quickml,False,,,java,,master,,,build_found,69d79be151cda82cae29df7d7908acc2f878c663,20002163.0,,9,381f100e30358d1003181b7c43b807b7f6db20d5,1,381f100e30358d1003181b7c43b807b7f6db20d5,,381f100e30358d1003181b7c43b807b7f6db20d5,,0,,2,0,0,0,1,0,0,1,0,0,56,1788,153.803131991051,7.27069351230425,10.6263982102908,True,,,2014-03-04 12:25:31,passed,63.0,[20049188],40,20049188,java,ok,,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,4.28,,True
20169805,sanity/quickml,False,,,java,,master,,,merge_found,,,,9,4b192ed27e47be04744f47007d4a413033d1d34b,1,4b192ed27e47be04744f47007d4a413033d1d34b,,4b192ed27e47be04744f47007d4a413033d1d34b,,0,,2,0,0,0,1,0,0,1,0,0,64,2444,112.11129296235701,4.90998363338789,7.77414075286416,True,,,2014-03-05 22:26:52,errored,77.0,[20169806],41,20169806,java,unknown,,java-ant,,False,,,,,,,,,False
20171036,sanity/quickml,False,,,java,,master,,,build_found,4b192ed27e47be04744f47007d4a413033d1d34b,20169805.0,,9,35ccc994cbc11b643b929ef91f8283f9ba8f69bd,1,35ccc994cbc11b643b929ef91f8283f9ba8f69bd,,35ccc994cbc11b643b929ef91f8283f9ba8f69bd,,0,,7,0,0,0,2,0,0,2,0,0,12,2136,128.277153558052,5.617977528089889,8.895131086142321,True,,,2014-03-05 22:46:56,errored,69.0,[20171037],42,20171037,java,unknown,,java-ant,,False,,,,,,,,,False
20171371,sanity/quickml,False,,,java,,master,,,build_found,35ccc994cbc11b643b929ef91f8283f9ba8f69bd,20171036.0,,9,4cf971a666ebe31390a739b96096438e28ea194f,1,4cf971a666ebe31390a739b96096438e28ea194f,,4cf971a666ebe31390a739b96096438e28ea194f,,1,,2,0,0,0,2,0,0,1,0,1,63,2135,128.337236533958,5.6206088992974195,8.89929742388759,True,,,2014-03-05 22:52:10,passed,77.0,[20171372],43,20171372,java,ok,,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,12.57,,True
20171887,sanity/quickml,False,,,java,,master,,,merge_found,,,,9,6ad5f0cd7557746f79a4ff8e52ecb6bfe566b0bc,1,6ad5f0cd7557746f79a4ff8e52ecb6bfe566b0bc,,6ad5f0cd7557746f79a4ff8e52ecb6bfe566b0bc,,0,,2,0,0,0,2,0,0,1,0,1,65,2135,109.133489461358,5.6206088992974195,8.89929742388759,True,,,2014-03-05 22:58:57,errored,62.0,[20171889],44,20171889,java,unknown,,java-ant,,False,,,,,,,,,False
20171951,sanity/quickml,False,,,java,,master,,,build_found,6ad5f0cd7557746f79a4ff8e52ecb6bfe566b0bc,20171887.0,,9,4f27031e948bcfba5df5bd1a66044cf7557ca55b,1,4f27031e948bcfba5df5bd1a66044cf7557ca55b,,4f27031e948bcfba5df5bd1a66044cf7557ca55b,,0,,0,9,0,0,1,0,0,1,0,0,11,2135,128.337236533958,5.6206088992974195,8.89929742388759,True,,,2014-03-05 23:00:58,passed,75.0,[20171952],45,20171952,java,ok,,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,10.4,,True
20230907,sanity/quickml,False,,,java,,master,,,build_found,4f27031e948bcfba5df5bd1a66044cf7557ca55b,20171951.0,,9,24ba8102ef3c9c44b882c0d8b5f42e69754a74f1,1,24ba8102ef3c9c44b882c0d8b5f42e69754a74f1,,24ba8102ef3c9c44b882c0d8b5f42e69754a74f1,,4,,382,0,4,3,5,0,0,14,0,0,70,2201,124.488868696047,5.452067242162651,8.63243980009087,True,,,2014-03-06 19:21:47,passed,77.0,[20230908],46,20230908,java,ok,,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,12.2,,True
20241982,sanity/quickml,False,,,java,,master,,,build_found,24ba8102ef3c9c44b882c0d8b5f42e69754a74f1,20230907.0,,9,ee2416f131f6ab462ad2e652de5a762252b77ea9,1,ee2416f131f6ab462ad2e652de5a762252b77ea9,,ee2416f131f6ab462ad2e652de5a762252b77ea9,,0,,0,0,0,0,1,0,0,0,0,1,65,2201,124.488868696047,5.452067242162651,8.63243980009087,True,,,2014-03-06 21:58:28,passed,69.0,[20241983],47,20241983,java,ok,,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,7.91,,True
20247784,sanity/quickml,False,,,java,,master,,,merge_found,,,,9,702922e1dbf7d93a14322143682e810d797d3d49,1,702922e1dbf7d93a14322143682e810d797d3d49,,702922e1dbf7d93a14322143682e810d797d3d49,,0,,0,0,0,0,0,0,0,0,0,0,0,2201,124.488868696047,5.452067242162651,8.63243980009087,True,,,2014-03-06 23:20:58,errored,62.0,[20247785],48,20247785,java,unknown,,java-ant,,False,,,,,,,,,False
20248159,sanity/quickml,False,,,java,,master,,,build_found,702922e1dbf7d93a14322143682e810d797d3d49,20247784.0,,9,df4f961784454136ad42b91d0bdaa2e9c4f9d265,1,df4f961784454136ad42b91d0bdaa2e9c4f9d265,,df4f961784454136ad42b91d0bdaa2e9c4f9d265,,0,,2,0,0,0,1,0,0,1,0,0,1,2201,124.488868696047,5.452067242162651,8.63243980009087,True,,,2014-03-06 23:27:22,passed,75.0,[20248160],49,20248160,java,ok,,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,11.92,,True
20255602,sanity/quickml,False,,,java,,master,,,build_found,df4f961784454136ad42b91d0bdaa2e9c4f9d265,20248159.0,,9,fcf17c4b204dca58e25f10f4de90123a4e6a976e,1,fcf17c4b204dca58e25f10f4de90123a4e6a976e,,fcf17c4b204dca58e25f10f4de90123a4e6a976e,,0,,222,0,2,1,1,0,0,4,0,0,3,2341,117.043998291328,5.12601452370782,8.11618966253738,True,,,2014-03-07 02:24:05,passed,63.0,[20255603],50,20255603,java,ok,,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,8.24,,True
20352350,sanity/quickml,False,,,java,,master,,,build_found,fcf17c4b204dca58e25f10f4de90123a4e6a976e,20255602.0,,9,c5ac11dbf3a70a494aa1adf85b97083aca3e6093,1,c5ac11dbf3a70a494aa1adf85b97083aca3e6093,,c5ac11dbf3a70a494aa1adf85b97083aca3e6093,,0,,59,0,2,0,11,0,0,9,0,4,77,2348,116.69505962521299,5.11073253833049,8.09199318568995,True,,,2014-03-08 16:24:32,passed,72.0,[20352351],51,20352351,java,ok,,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,9.47,,True
20353517,sanity/quickml,False,,,java,,master,,,build_found,c5ac11dbf3a70a494aa1adf85b97083aca3e6093,20352350.0,,9,85fdfc8d0e541b31b919b7d65805ed3e92fd6ad6,1,85fdfc8d0e541b31b919b7d65805ed3e92fd6ad6,,85fdfc8d0e541b31b919b7d65805ed3e92fd6ad6,,0,,30,0,0,0,3,0,0,3,0,0,18,2344,116.894197952218,5.119453924914679,8.10580204778157,True,,,2014-03-08 16:48:34,passed,72.0,[20353518],52,20353518,java,ok,,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,9.15,,True
