tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
137755072,naver/pinpoint,False,,,java,,master,,,build_found,ce608fb94be3326c2ed029e06597a5f462ffc75d,137715973.0,,16,34bea749dd6061ff6e04e8761edd8074f19e3725,1,34bea749dd6061ff6e04e8761edd8074f19e3725,,34bea749dd6061ff6e04e8761edd8074f19e3725,,0,,0,10,0,0,1,0,0,1,0,0,19,114040,289.117853384777,11.557348298842498,22.790249035426196,True,,,2016-06-15 10:13:56,passed,336.0,[137755074],2663,137755074,java,ok,3.0,java-maven,junit,True,True,32.0,1.0,33.0,0.0,DisruptorExecutorTest#,1.15,13.65,True
137976791,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,41ff1f19d2188256f4c38928e7a5dd837c5d2edd,1,41ff1f19d2188256f4c38928e7a5dd837c5d2edd,,41ff1f19d2188256f4c38928e7a5dd837c5d2edd,,0,,2,0,0,0,1,0,0,1,0,0,30,114040,289.117853384777,11.557348298842498,22.790249035426196,True,,,2016-06-16 03:25:10,passed,303.0,[137976792],2665,137976792,java,ok,3.0,java-maven,junit,True,True,32.0,1.0,33.0,0.0,DisruptorExecutorTest#,1.27,15.09,True
137993570,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,7c497a071f891f09c81de5287a04e445f7db8b38,1,7c497a071f891f09c81de5287a04e445f7db8b38,,7c497a071f891f09c81de5287a04e445f7db8b38,,0,,2,0,0,0,1,0,0,1,0,0,3,114040,289.117853384777,11.557348298842498,22.790249035426196,True,,,2016-06-16 06:04:00,passed,347.0,[137993571],2667,137993571,java,ok,4.0,java-maven,junit,True,True,32.0,1.0,33.0,0.0,DisruptorExecutorTest#,1.54,17.39,True
138025666,naver/pinpoint,False,,,java,,master,,,build_found,7c497a071f891f09c81de5287a04e445f7db8b38,137993570.0,,16,947c5fa5541fd27ac7cf71b8c6dacee849235f01,1,947c5fa5541fd27ac7cf71b8c6dacee849235f01,,947c5fa5541fd27ac7cf71b8c6dacee849235f01,,0,,0,0,0,0,1,0,0,0,0,1,24,114040,289.117853384777,11.557348298842498,22.790249035426196,True,,,2016-06-16 09:13:27,passed,349.0,[138025667],2668,138025667,java,ok,3.0,java-maven,junit,True,True,32.0,1.0,33.0,0.0,DisruptorExecutorTest#,1.54,16.78,True
138060411,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,c9a3a0ea56b68c442a0bd5a8a94a09983f760b25,1,c9a3a0ea56b68c442a0bd5a8a94a09983f760b25,,c9a3a0ea56b68c442a0bd5a8a94a09983f760b25,,0,,169,134,0,0,19,0,0,19,0,0,101,114090,289.71864317643997,11.6048733456043,22.946796388815798,True,,,2016-06-16 11:53:25,passed,283.0,[138060412],2670,138060412,java,ok,3.0,java-maven,junit,True,True,32.0,1.0,33.0,0.0,DisruptorExecutorTest#,1.37,14.46,True
138273021,naver/pinpoint,False,,,java,,master,,,build_found,c9a3a0ea56b68c442a0bd5a8a94a09983f760b25,138060411.0,,16,032bae2baba6e7726d5e8209c4ddf45b8ea24a69,1,032bae2baba6e7726d5e8209c4ddf45b8ea24a69,,032bae2baba6e7726d5e8209c4ddf45b8ea24a69,,0,,0,0,0,0,1,0,0,0,0,1,25,114090,289.71864317643997,11.6048733456043,22.946796388815798,True,,,2016-06-17 05:30:47,passed,507.0,[138273022],2671,138273022,java,ok,4.0,java-maven,junit,True,False,200.0,0.0,200.0,6.0,,98.6100000000001,168.0,True
138299750,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,65fb2529c477afcbda1f4369932e24fca727871d,1,65fb2529c477afcbda1f4369932e24fca727871d,,65fb2529c477afcbda1f4369932e24fca727871d,,0,,28,0,0,0,2,0,0,2,0,0,38,114090,289.71864317643997,11.6048733456043,22.946796388815798,True,,,2016-06-17 08:44:42,passed,385.0,[138299751],2673,138299751,java,ok,3.0,java-maven,junit,True,True,253.0,1.0,254.0,2.0,DefaultServerMetaDataHolderTest#,56.94,79.0,True
138300262,naver/pinpoint,False,,,java,,master,,,build_found,65fb2529c477afcbda1f4369932e24fca727871d,138299750.0,,16,634d312ade6f8d5da14b460ec4ab3344b7cc1fe7,1,634d312ade6f8d5da14b460ec4ab3344b7cc1fe7,,634d312ade6f8d5da14b460ec4ab3344b7cc1fe7,,0,,10,0,0,1,0,0,0,1,0,0,1,114090,289.71864317643997,11.6048733456043,22.946796388815798,True,,,2016-06-17 08:47:21,passed,268.0,[138300263],2674,138300263,java,ok,3.0,java-maven,junit,True,True,32.0,1.0,33.0,0.0,DisruptorExecutorTest#,1.22,15.02,True
138814909,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,6c96aa3c0ee19a37600ea9ea8b7a4f9b0f034084,1,6c96aa3c0ee19a37600ea9ea8b7a4f9b0f034084,,6c96aa3c0ee19a37600ea9ea8b7a4f9b0f034084,,0,,4,0,0,0,1,0,0,1,0,0,5,114090,289.71864317643997,11.6048733456043,22.946796388815798,True,,,2016-06-20 04:41:55,passed,297.0,[138814910],2676,138814910,java,ok,3.0,java-maven,junit,True,True,32.0,1.0,33.0,0.0,DisruptorExecutorTest#,1.76,16.65,True
139076118,naver/pinpoint,False,,,java,,master,,,merge_found,,,,16,21592684e8a52609534f026ccdc7dccef556adee,1,21592684e8a52609534f026ccdc7dccef556adee,,21592684e8a52609534f026ccdc7dccef556adee,,0,,29,0,0,0,2,0,0,2,0,0,116,114090,289.71864317643997,11.6048733456043,22.946796388815798,True,,,2016-06-21 00:34:39,passed,446.0,[139076122],2678,139076122,java,ok,2.0,java-maven,junit,True,False,200.0,0.0,200.0,6.0,,97.3800000000001,165.0,True
