tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
10546370,square/wire,False,,,java,,master,1.0,832fe9922c9d4e0d6b55651eeab47e51e59426e9,merge_found,,,2013-08-23 17:47:23,11,832fe9922c9d4e0d6b55651eeab47e51e59426e9#e3dabe3cac2b7eb068458c947fcb3bfa93fe4ed1#aea1b6909a46305dfd901b4ee20743699ff34d70#d4637bf19d2a7f28396441696ec60aa0eb940df5#c344f9ded82155b524d5bde5d8afaaf5e8a77e58#a2a19a23a283cb462dc42921833ec00e4b6b2a69,6,832fe9922c9d4e0d6b55651eeab47e51e59426e9,,832fe9922c9d4e0d6b55651eeab47e51e59426e9,,0,,114,187,5,0,9,0,0,7,1,6,55,3477,1575.20851308599,11.504170261719901,84.5556514236411,True,,2013-08-23 17:47:24,2013-08-23 17:49:34,passed,156.0,[10546371],5,10546371,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.39,,True
10546375,square/wire,False,,,java,,master,1.0,0a382cc38d3a2e57441f01a88592ee97139b3f96,build_found,832fe9922c9d4e0d6b55651eeab47e51e59426e9,10546370.0,2013-08-23 17:47:24,11,0a382cc38d3a2e57441f01a88592ee97139b3f96,1,0a382cc38d3a2e57441f01a88592ee97139b3f96,,0a382cc38d3a2e57441f01a88592ee97139b3f96,,0,,0,0,0,0,4,0,0,0,0,4,52,3477,1575.20851308599,11.504170261719901,84.5556514236411,True,,2013-08-23 17:47:26,2013-08-23 17:50:24,passed,165.0,[10546376],6,10546376,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.33,,True
10551388,square/wire,False,,,java,,master,1.0,99b0b6f33177c96c8bcd408ddeae68ceaa9d5d89,build_found,0a382cc38d3a2e57441f01a88592ee97139b3f96,10546375.0,2013-08-23 20:14:30,11,99b0b6f33177c96c8bcd408ddeae68ceaa9d5d89,1,99b0b6f33177c96c8bcd408ddeae68ceaa9d5d89,,99b0b6f33177c96c8bcd408ddeae68ceaa9d5d89,,0,,2,0,0,0,1,0,0,1,0,0,2,3477,1575.20851308599,11.504170261719901,84.5556514236411,True,,2013-08-23 20:14:34,2013-08-23 20:15:38,passed,176.0,[10551389],7,10551389,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,3.12,,True
10578253,square/wire,False,,,java,,jw/zelda,2.0,398935d7c64a30b962ff7b82cc2bc962f4fc75c9#38012a4f5c7ddff75698e102a13221a7c679f392,build_found,99b0b6f33177c96c8bcd408ddeae68ceaa9d5d89,10551388.0,2013-08-24 21:24:04,11,398935d7c64a30b962ff7b82cc2bc962f4fc75c9,1,398935d7c64a30b962ff7b82cc2bc962f4fc75c9,,398935d7c64a30b962ff7b82cc2bc962f4fc75c9,,0,,16,0,0,0,1,0,0,1,0,0,6,3477,1575.20851308599,11.504170261719901,84.5556514236411,True,,2013-08-26 16:30:11,2013-08-24 21:24:42,passed,148.0,[10578254],8,10578254,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,1.95,,True
10578268,square/wire,True,2013-08-24 19:24:48,12.0,java,merge_button,master,2.0,398935d7c64a30b962ff7b82cc2bc962f4fc75c9#38012a4f5c7ddff75698e102a13221a7c679f392,build_found,99b0b6f33177c96c8bcd408ddeae68ceaa9d5d89,10551388.0,2013-08-24 21:24:04,11,398935d7c64a30b962ff7b82cc2bc962f4fc75c9,1,398935d7c64a30b962ff7b82cc2bc962f4fc75c9,99b0b6f33177c96c8bcd408ddeae68ceaa9d5d89,94428eac2b26a842b66ff3bd4c1974a77dfb2fba,0.0,0,0.0,16,0,0,0,1,0,0,1,0,0,6,3477,1575.20851308599,11.504170261719901,84.5556514236411,True,7.0,2013-08-26 16:30:11,2013-08-24 21:25:13,passed,140.0,[10578269],9,10578269,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,1.85,,True
10578510,square/wire,False,,,java,,jw/equality,2.0,9a6f0d41200b89c3144f1a34317cc94f0cd096f5#c355bc9301667f2f2fa6fd5aa3bc749e2745672e,build_found,99b0b6f33177c96c8bcd408ddeae68ceaa9d5d89,10551388.0,2013-08-24 21:33:21,11,9a6f0d41200b89c3144f1a34317cc94f0cd096f5,1,9a6f0d41200b89c3144f1a34317cc94f0cd096f5,,9a6f0d41200b89c3144f1a34317cc94f0cd096f5,,0,,2,21,0,0,18,0,0,18,0,0,52,3478,1580.79355951696,11.5008625646924,84.53133985048879,True,,2013-08-26 16:20:38,2013-08-24 21:34:03,passed,147.0,[10578511],10,10578511,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.12,,True
10578521,square/wire,True,2013-08-24 19:34:20,13.0,java,merge_button,master,2.0,9a6f0d41200b89c3144f1a34317cc94f0cd096f5#c355bc9301667f2f2fa6fd5aa3bc749e2745672e,build_found,99b0b6f33177c96c8bcd408ddeae68ceaa9d5d89,10551388.0,2013-08-24 21:33:21,11,9a6f0d41200b89c3144f1a34317cc94f0cd096f5,1,9a6f0d41200b89c3144f1a34317cc94f0cd096f5,99b0b6f33177c96c8bcd408ddeae68ceaa9d5d89,0696db2667899b191c52aabe3658338f19f7233d,0.0,0,0.0,2,21,0,0,18,0,0,18,0,0,52,3478,1580.79355951696,11.5008625646924,84.53133985048879,True,5.0,2013-08-26 16:20:38,2013-08-24 21:35:21,passed,153.0,[10578522],11,10578522,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.21,,True
10630402,square/wire,False,,,java,,master,2.0,9a6f0d41200b89c3144f1a34317cc94f0cd096f5#c355bc9301667f2f2fa6fd5aa3bc749e2745672e,merge_found,,,2013-08-24 21:33:21,12,c355bc9301667f2f2fa6fd5aa3bc749e2745672e,1,c355bc9301667f2f2fa6fd5aa3bc749e2745672e,,c355bc9301667f2f2fa6fd5aa3bc749e2745672e,,0,,2,21,0,0,18,0,0,18,0,0,53,3478,1580.79355951696,11.5008625646924,84.53133985048879,True,,2013-08-26 16:20:38,2013-08-26 16:21:48,passed,180.0,[10630403],12,10630403,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.28,,True
10630739,square/wire,False,,,java,,master,2.0,398935d7c64a30b962ff7b82cc2bc962f4fc75c9#38012a4f5c7ddff75698e102a13221a7c679f392,merge_found,,,2013-08-24 21:24:04,12,38012a4f5c7ddff75698e102a13221a7c679f392,1,38012a4f5c7ddff75698e102a13221a7c679f392,,38012a4f5c7ddff75698e102a13221a7c679f392,,0,,16,0,0,0,1,0,0,1,0,0,9,3478,1580.79355951696,11.5008625646924,84.53133985048879,True,,2013-08-26 16:30:11,2013-08-26 16:31:27,passed,159.0,[10630740],13,10630740,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.2,,True
10675101,square/wire,False,,,java,,rice/input_stream_support,1.0,1dad9ae05279f6b03306c43120edf538030415ad,build_found,38012a4f5c7ddff75698e102a13221a7c679f392,10630739.0,2013-08-26 21:07:20,12,1dad9ae05279f6b03306c43120edf538030415ad,1,1dad9ae05279f6b03306c43120edf538030415ad,,1dad9ae05279f6b03306c43120edf538030415ad,,0,,242,196,0,0,5,0,4,5,0,0,45,3518,1591.52927799886,12.5071063104036,92.66628766344509,True,,2013-08-27 16:07:07,2013-08-27 16:17:56,errored,10.0,[10675102],23,10675102,unknown,unknown,,plain,,False,,,,,,,,,False
10675103,square/wire,True,2013-08-26 19:09:22,15.0,java,merge_button,master,1.0,1dad9ae05279f6b03306c43120edf538030415ad,build_found,38012a4f5c7ddff75698e102a13221a7c679f392,10630739.0,2013-08-26 21:07:20,12,1dad9ae05279f6b03306c43120edf538030415ad,1,1dad9ae05279f6b03306c43120edf538030415ad,38012a4f5c7ddff75698e102a13221a7c679f392,4eabb96a3c192c9989afc4196db7094ea4b94aaa,4.0,0,22.0,242,196,0,0,5,0,4,5,0,0,45,3518,1591.52927799886,12.5071063104036,92.66628766344509,True,8.0,2013-08-27 16:07:07,2013-08-27 16:22:37,passed,166.0,[10675104],24,10675104,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.87,,True
10682371,square/wire,False,,,java,,jw/1.0.1,1.0,b1f0784047ceb439a16d3e7817405df03e862924,merge_found,,,2013-08-27 17:48:47,12,b1f0784047ceb439a16d3e7817405df03e862924#b9815753977c6619783448c57b5718fd13c4ca07,2,b1f0784047ceb439a16d3e7817405df03e862924,,b1f0784047ceb439a16d3e7817405df03e862924,,0,,249,196,0,0,6,0,0,6,0,0,47,3518,1591.52927799886,12.5071063104036,92.66628766344509,True,,2013-08-27 18:55:10,2013-08-27 19:05:29,passed,193.0,[10682372],31,10682372,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.82,,True
10682373,square/wire,True,2013-08-27 15:50:32,17.0,java,merge_button,master,1.0,b1f0784047ceb439a16d3e7817405df03e862924,merge_found,,,2013-08-27 17:48:47,12,b1f0784047ceb439a16d3e7817405df03e862924#b9815753977c6619783448c57b5718fd13c4ca07,2,b1f0784047ceb439a16d3e7817405df03e862924,b9815753977c6619783448c57b5718fd13c4ca07,5b6437cff807c773f9115d21b115b89abf25ff1f,2.0,0,1.0,249,196,0,0,6,0,0,6,0,0,47,3518,1591.52927799886,12.5071063104036,92.66628766344509,True,3.0,2013-08-27 18:55:10,2013-08-27 19:12:44,passed,205.0,[10682374],32,10682374,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.77,,True
10682848,square/wire,False,,,java,,master,2.0,b1f0784047ceb439a16d3e7817405df03e862924#3eae362c3e0661bae4cae592d2af08511049a610,merge_found,,,2013-08-27 17:48:47,12,3eae362c3e0661bae4cae592d2af08511049a610,1,3eae362c3e0661bae4cae592d2af08511049a610,,3eae362c3e0661bae4cae592d2af08511049a610,,0,,7,0,0,0,1,0,0,1,0,0,2,3518,1591.52927799886,12.5071063104036,92.66628766344509,True,,2013-08-27 19:09:05,2013-08-27 19:17:38,passed,208.0,[10682849],33,10682849,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.81,,True
10683099,square/wire,False,,,java,,master,1.0,1d1513f65045a7b8c847b888e7054f9b3b2ddc6e,build_found,3eae362c3e0661bae4cae592d2af08511049a610,10682848.0,2013-08-27 19:18:24,12,1d1513f65045a7b8c847b888e7054f9b3b2ddc6e,1,1d1513f65045a7b8c847b888e7054f9b3b2ddc6e,,1d1513f65045a7b8c847b888e7054f9b3b2ddc6e,,0,,0,0,0,0,4,0,0,0,0,4,53,3518,1591.52927799886,12.5071063104036,92.66628766344509,True,,2013-08-27 19:18:26,2013-08-27 19:28:11,passed,193.0,[10683100],35,10683100,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.46,,True
10683101,square/wire,False,,,java,,master,1.0,a242de6d7f29d02ed61a8f39ae73712e3d9a469b,build_found,1d1513f65045a7b8c847b888e7054f9b3b2ddc6e,10683099.0,2013-08-27 19:18:25,12,a242de6d7f29d02ed61a8f39ae73712e3d9a469b,1,a242de6d7f29d02ed61a8f39ae73712e3d9a469b,,a242de6d7f29d02ed61a8f39ae73712e3d9a469b,,0,,0,0,0,0,4,0,0,0,0,4,54,3518,1591.52927799886,12.5071063104036,92.66628766344509,True,,2013-08-27 19:18:26,2013-08-27 19:29:37,passed,202.0,[10683102],36,10683102,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.76,,True
10918017,square/wire,False,,,java,,rice/dean_hardings_fix,2.0,398f6c4bb854fd3b7eeab2bd6cfed649a2bfbbb9#b53a7ed0c2bcef82cbf64d0142299f5f2e7ea0ec,build_found,a242de6d7f29d02ed61a8f39ae73712e3d9a469b,10683101.0,2013-09-03 03:13:42,12,398f6c4bb854fd3b7eeab2bd6cfed649a2bfbbb9,1,398f6c4bb854fd3b7eeab2bd6cfed649a2bfbbb9,,398f6c4bb854fd3b7eeab2bd6cfed649a2bfbbb9,,0,,2,129,3,0,2,0,1,4,1,0,10,3518,1618.8175099488299,12.791358726549198,92.66628766344509,True,,2013-09-03 05:06:11,2013-09-03 03:15:07,passed,152.0,[10918018],38,10918018,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.5,,True
10918100,square/wire,True,2013-09-03 01:19:25,20.0,java,merge_button,master,2.0,398f6c4bb854fd3b7eeab2bd6cfed649a2bfbbb9#b53a7ed0c2bcef82cbf64d0142299f5f2e7ea0ec,build_found,a242de6d7f29d02ed61a8f39ae73712e3d9a469b,10683101.0,2013-09-03 03:13:42,12,398f6c4bb854fd3b7eeab2bd6cfed649a2bfbbb9,1,398f6c4bb854fd3b7eeab2bd6cfed649a2bfbbb9,a242de6d7f29d02ed61a8f39ae73712e3d9a469b,8341fed338a65dab74789feddbb0c442f29c0d5a,1.0,0,0.0,2,129,3,0,2,0,1,4,1,0,10,3518,1618.8175099488299,12.791358726549198,92.66628766344509,True,15.0,2013-09-03 05:06:11,2013-09-03 03:20:38,passed,144.0,[10918101],39,10918101,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.29,,True
10919844,square/wire,False,,,java,,master,2.0,398f6c4bb854fd3b7eeab2bd6cfed649a2bfbbb9#b53a7ed0c2bcef82cbf64d0142299f5f2e7ea0ec,merge_found,,,2013-09-03 03:13:42,12,b53a7ed0c2bcef82cbf64d0142299f5f2e7ea0ec,1,b53a7ed0c2bcef82cbf64d0142299f5f2e7ea0ec,,b53a7ed0c2bcef82cbf64d0142299f5f2e7ea0ec,,0,,2,129,3,0,2,0,0,4,1,0,11,3518,1618.8175099488299,12.791358726549198,92.66628766344509,True,,2013-09-03 05:06:11,2013-09-03 05:07:31,passed,144.0,[10919845],40,10919845,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.39,,True
10938164,square/wire,False,,,java,,rice/yhpark-child-packages,2.0,987fd40d20a5f00be7fbaa0b09e4d9b4d8e8afaa#cceb0009e27209b1b6dd8243e9ea950a75870865,build_found,b53a7ed0c2bcef82cbf64d0142299f5f2e7ea0ec,10919844.0,2013-09-03 15:16:04,13,987fd40d20a5f00be7fbaa0b09e4d9b4d8e8afaa,1,987fd40d20a5f00be7fbaa0b09e4d9b4d8e8afaa,,987fd40d20a5f00be7fbaa0b09e4d9b4d8e8afaa,,0,,32,73,2,0,3,0,1,4,1,0,44,3529,1628.5066591102302,13.0348540663077,92.3774440351374,True,,2013-09-03 15:20:56,2013-09-03 15:17:01,passed,162.0,[10938165],41,10938165,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,4.16,,True
10938219,square/wire,True,2013-09-03 13:17:04,21.0,java,merge_button,master,2.0,987fd40d20a5f00be7fbaa0b09e4d9b4d8e8afaa#cceb0009e27209b1b6dd8243e9ea950a75870865,build_found,b53a7ed0c2bcef82cbf64d0142299f5f2e7ea0ec,10919844.0,2013-09-03 15:16:04,13,987fd40d20a5f00be7fbaa0b09e4d9b4d8e8afaa,1,987fd40d20a5f00be7fbaa0b09e4d9b4d8e8afaa,b53a7ed0c2bcef82cbf64d0142299f5f2e7ea0ec,94d1719df36d60092c4230c12599cca55c15668a,0.0,0,0.0,32,73,2,0,3,0,1,4,1,0,44,3529,1628.5066591102302,13.0348540663077,92.3774440351374,True,10.0,2013-09-03 15:20:56,2013-09-03 15:18:18,passed,173.0,[10938220],42,10938220,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.62,,True
10938389,square/wire,False,,,java,,master,2.0,987fd40d20a5f00be7fbaa0b09e4d9b4d8e8afaa#cceb0009e27209b1b6dd8243e9ea950a75870865,merge_found,,,2013-09-03 15:16:04,13,cceb0009e27209b1b6dd8243e9ea950a75870865,1,cceb0009e27209b1b6dd8243e9ea950a75870865,,cceb0009e27209b1b6dd8243e9ea950a75870865,,0,,32,73,2,0,3,0,0,4,1,0,45,3529,1628.5066591102302,13.0348540663077,92.3774440351374,True,,2013-09-03 15:20:56,2013-09-03 15:22:05,passed,180.0,[10938390],43,10938390,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.82,,True
10942665,square/wire,False,,,java,,rice/extension_imports,2.0,ab0b08bc5573d1de65135702237e279d61c0a1b0#c611c90a67b4c87829402e35160b3ba73e63bcaf,build_found,cceb0009e27209b1b6dd8243e9ea950a75870865,10938389.0,2013-09-03 17:05:31,13,ab0b08bc5573d1de65135702237e279d61c0a1b0,1,ab0b08bc5573d1de65135702237e279d61c0a1b0,,ab0b08bc5573d1de65135702237e279d61c0a1b0,,0,,17,81,1,0,5,0,0,4,2,0,38,3530,1645.60906515581,13.031161473087803,92.3512747875354,True,,2013-09-03 17:11:24,2013-09-03 17:06:12,passed,149.0,[10942666],44,10942666,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.37,,True
10942708,square/wire,False,,,java,,rice/user_is_customer,2.0,1fd93d1571178d8dc34bcf90ffa21b5798ee1c71#21a3545f346cd5f9698d1704cfce20f99746b55f,build_found,cceb0009e27209b1b6dd8243e9ea950a75870865,10938389.0,2013-09-03 17:06:01,13,1fd93d1571178d8dc34bcf90ffa21b5798ee1c71,1,1fd93d1571178d8dc34bcf90ffa21b5798ee1c71,,1fd93d1571178d8dc34bcf90ffa21b5798ee1c71,,0,,0,4,0,0,2,0,0,1,1,0,24,3529,1628.5066591102302,13.0348540663077,92.3774440351374,True,,2013-09-03 17:10:27,2013-09-03 17:07:16,passed,166.0,[10942709],45,10942709,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.96,,True
10942729,square/wire,True,2013-09-03 15:07:24,22.0,java,merge_button,master,2.0,ab0b08bc5573d1de65135702237e279d61c0a1b0#c611c90a67b4c87829402e35160b3ba73e63bcaf,build_found,cceb0009e27209b1b6dd8243e9ea950a75870865,10938389.0,2013-09-03 17:05:31,13,ab0b08bc5573d1de65135702237e279d61c0a1b0,1,ab0b08bc5573d1de65135702237e279d61c0a1b0,cceb0009e27209b1b6dd8243e9ea950a75870865,92805b5ab41b8327cd3d2606fa498d3b7365e0b0,0.0,0,0.0,17,81,1,0,5,0,0,4,2,0,38,3530,1645.60906515581,13.031161473087803,92.3512747875354,True,11.0,2013-09-03 17:11:24,2013-09-03 17:08:31,passed,170.0,[10942730],46,10942730,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.95,,True
10942745,square/wire,True,2013-09-03 15:07:58,23.0,java,merge_button,master,2.0,1fd93d1571178d8dc34bcf90ffa21b5798ee1c71#21a3545f346cd5f9698d1704cfce20f99746b55f,build_found,cceb0009e27209b1b6dd8243e9ea950a75870865,10938389.0,2013-09-03 17:06:01,13,1fd93d1571178d8dc34bcf90ffa21b5798ee1c71,1,1fd93d1571178d8dc34bcf90ffa21b5798ee1c71,cceb0009e27209b1b6dd8243e9ea950a75870865,a6a970917b3038b6eccf6b2dc6d051ecaa52a8a9,0.0,0,0.0,0,4,0,0,2,0,0,1,1,0,24,3529,1628.5066591102302,13.0348540663077,92.3774440351374,True,13.0,2013-09-03 17:10:27,2013-09-03 17:09:23,passed,171.0,[10942746],47,10942746,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.49,,True
10942817,square/wire,False,,,java,,master,2.0,1fd93d1571178d8dc34bcf90ffa21b5798ee1c71#21a3545f346cd5f9698d1704cfce20f99746b55f,merge_found,,,2013-09-03 17:06:01,13,21a3545f346cd5f9698d1704cfce20f99746b55f,1,21a3545f346cd5f9698d1704cfce20f99746b55f,,21a3545f346cd5f9698d1704cfce20f99746b55f,,0,,0,4,0,0,2,0,0,1,1,0,25,3529,1628.5066591102302,13.0348540663077,92.3774440351374,True,,2013-09-03 17:10:27,2013-09-03 17:11:30,passed,184.0,[10942818],48,10942818,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,3.0,,True
10942877,square/wire,False,,,java,,master,2.0,ab0b08bc5573d1de65135702237e279d61c0a1b0#c611c90a67b4c87829402e35160b3ba73e63bcaf,merge_found,,,2013-09-03 17:05:31,13,c611c90a67b4c87829402e35160b3ba73e63bcaf,1,c611c90a67b4c87829402e35160b3ba73e63bcaf,,c611c90a67b4c87829402e35160b3ba73e63bcaf,,0,,17,81,1,0,5,0,0,4,2,0,39,3530,1645.60906515581,13.031161473087803,92.3512747875354,True,,2013-09-03 17:11:24,2013-09-03 17:12:32,passed,174.0,[10942878],49,10942878,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.24,,True
10943947,square/wire,True,2013-09-03 15:41:18,24.0,java,merge_button,master,2.0,fca585337eb9f4dcbfcc3f2c6a5b52b150d3218f#3acbf51f113d025f7c9be3d23ea4967af9b6b3c8,build_found,c611c90a67b4c87829402e35160b3ba73e63bcaf,10942877.0,2013-09-03 17:40:48,13,fca585337eb9f4dcbfcc3f2c6a5b52b150d3218f,1,fca585337eb9f4dcbfcc3f2c6a5b52b150d3218f,c611c90a67b4c87829402e35160b3ba73e63bcaf,5c34a86af493e44327ea2e9c78cfa5c0976a573e,0.0,0,0.0,27,4,0,0,3,0,0,3,0,0,30,3529,1646.35874185322,13.0348540663077,92.3774440351374,True,5.0,2013-09-03 17:46:15,2013-09-03 17:42:10,passed,162.0,[10943948],51,10943948,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.68,,True
10944058,square/wire,False,,,java,,master,2.0,fca585337eb9f4dcbfcc3f2c6a5b52b150d3218f#3acbf51f113d025f7c9be3d23ea4967af9b6b3c8,merge_found,,,2013-09-03 17:40:48,13,3acbf51f113d025f7c9be3d23ea4967af9b6b3c8,1,3acbf51f113d025f7c9be3d23ea4967af9b6b3c8,,3acbf51f113d025f7c9be3d23ea4967af9b6b3c8,,0,,27,4,0,0,3,0,0,3,0,0,31,3529,1646.35874185322,13.0348540663077,92.3774440351374,True,,2013-09-03 17:46:15,2013-09-03 17:47:25,passed,172.0,[10944059],52,10944059,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,3.3,,True
10961256,square/wire,False,,,java,,rice/custom_message_options,1.0,7bc8e08bf96bfb51bf506cc27abdc5effe3946f9,build_found,3acbf51f113d025f7c9be3d23ea4967af9b6b3c8,10944058.0,2013-09-03 20:02:28,13,7bc8e08bf96bfb51bf506cc27abdc5effe3946f9,1,7bc8e08bf96bfb51bf506cc27abdc5effe3946f9,,7bc8e08bf96bfb51bf506cc27abdc5effe3946f9,,0,,347,718,8,0,4,0,2,8,2,2,72,3709,1713.39983823133,12.941493664060399,90.8600700997573,True,,2013-09-04 04:30:25,2013-09-04 04:31:07,passed,161.0,[10961257],55,10961257,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,3.71,,True
10961262,square/wire,True,2013-09-03 18:26:30,25.0,java,merge_button,master,1.0,7bc8e08bf96bfb51bf506cc27abdc5effe3946f9,build_found,3acbf51f113d025f7c9be3d23ea4967af9b6b3c8,10944058.0,2013-09-03 20:02:28,13,7bc8e08bf96bfb51bf506cc27abdc5effe3946f9,1,7bc8e08bf96bfb51bf506cc27abdc5effe3946f9,3acbf51f113d025f7c9be3d23ea4967af9b6b3c8,d6e7a9b449646e932adeb0212945a9cabdd1ca36,0.0,0,9.0,347,718,8,0,4,0,2,8,2,2,72,3709,1713.39983823133,12.941493664060399,90.8600700997573,True,26.0,2013-09-04 04:30:25,2013-09-04 04:30:52,passed,149.0,[10961263],56,10961263,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.27,,True
10980854,square/wire,False,,,java,,master,2.0,7bc8e08bf96bfb51bf506cc27abdc5effe3946f9#3d3bca0d62bc4f49ea0c4c4558cd7e6d32cbf6f7,merge_found,,,2013-09-03 20:02:28,14,3d3bca0d62bc4f49ea0c4c4558cd7e6d32cbf6f7,1,3d3bca0d62bc4f49ea0c4c4558cd7e6d32cbf6f7,,3d3bca0d62bc4f49ea0c4c4558cd7e6d32cbf6f7,,0,,347,718,8,0,4,0,0,8,2,2,73,3709,1713.39983823133,12.941493664060399,90.8600700997573,True,,2013-09-04 15:56:28,2013-09-04 15:57:26,passed,185.0,[10980855],57,10980855,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.87,,True
10984421,square/wire,False,,,java,,rice/rollback,2.0,31d255fc355deff54ad75a8f0e9348e02e66d6dc#47e4004e6c7d50132393146d78acc4c57d485c1e,build_found,3d3bca0d62bc4f49ea0c4c4558cd7e6d32cbf6f7,10980854.0,2013-09-04 17:32:45,14,31d255fc355deff54ad75a8f0e9348e02e66d6dc,1,31d255fc355deff54ad75a8f0e9348e02e66d6dc,,31d255fc355deff54ad75a8f0e9348e02e66d6dc,,0,,347,718,0,8,4,1,0,8,2,2,74,3529,1646.35874185322,13.0348540663077,92.3774440351374,True,,2013-09-04 17:38:06,2013-09-04 17:34:59,passed,170.0,[10984422],58,10984422,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.96,,True
10984588,square/wire,False,,,java,,master,2.0,31d255fc355deff54ad75a8f0e9348e02e66d6dc#47e4004e6c7d50132393146d78acc4c57d485c1e,merge_found,,,2013-09-04 17:32:45,14,47e4004e6c7d50132393146d78acc4c57d485c1e,1,47e4004e6c7d50132393146d78acc4c57d485c1e,,47e4004e6c7d50132393146d78acc4c57d485c1e,,0,,347,718,0,8,4,0,0,8,2,2,75,3529,1646.35874185322,13.0348540663077,92.3774440351374,True,,2013-09-04 17:38:06,2013-09-04 17:39:52,passed,175.0,[10984589],60,10984589,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,2.75,,True
11023023,square/wire,False,,,java,,loganj/filename_stomp,1.0,1cb521f264e3e3567f21c27abd3f852f737af206,build_found,47e4004e6c7d50132393146d78acc4c57d485c1e,10984588.0,2013-09-05 16:06:03,15,1cb521f264e3e3567f21c27abd3f852f737af206,1,1cb521f264e3e3567f21c27abd3f852f737af206,,1cb521f264e3e3567f21c27abd3f852f737af206,,0,,10,131,3,0,2,0,1,4,1,0,22,3529,1674.1286483423098,13.3182204590536,92.3774440351374,True,,2013-09-05 16:08:45,2013-09-05 16:09:21,passed,175.0,[11023024],64,11023024,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,3.63,,True
