tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
124058813,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,aed50f19d5dfa76d975fae3db990b38d2df2a99e,124058531.0,,4,5d072ff72b827971f00d1a32f6978247cf8b0c0b#1b3c4311515a7dbf55e0dad1d38e60888efbea7a,2,5d072ff72b827971f00d1a32f6978247cf8b0c0b,,5d072ff72b827971f00d1a32f6978247cf8b0c0b,,0,,0,0,0,0,2,0,0,0,0,1,72,10392,1799.4611239414899,0.48113933795227104,492.397998460354,True,,,2016-04-18 23:54:37,passed,1094.0,"[124058814, 124058815, 124058816, 124058817, 124058818, 124058819, 124058820, 124058821, 124058822, 124058823]",2076,124058823,ruby,ok,1.0,ruby,testunit#cucumber,True,False,1659.0,0.0,1659.0,0.0,,32.75,,True
125070450,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,5d072ff72b827971f00d1a32f6978247cf8b0c0b,124058813.0,,5,aab3f1fafe70ff869719fa30eb6c20c15d8f6212,1,aab3f1fafe70ff869719fa30eb6c20c15d8f6212,,aab3f1fafe70ff869719fa30eb6c20c15d8f6212,,0,,0,0,0,0,1,0,0,0,0,0,13,10392,1799.4611239414899,0.48113933795227104,492.397998460354,False,,,2016-04-22 16:59:43,passed,1095.0,"[125070451, 125070452, 125070453, 125070454, 125070455, 125070456, 125070457, 125070458, 125070459, 125070460]",2080,125070458,ruby,ok,0.0,ruby,testunit#cucumber,True,False,1659.0,0.0,1659.0,0.0,,14.38,,True
125165386,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,aab3f1fafe70ff869719fa30eb6c20c15d8f6212,125070450.0,,5,22310d93ccdb11078fccdbc3feba5243dc904c26,1,22310d93ccdb11078fccdbc3feba5243dc904c26,,22310d93ccdb11078fccdbc3feba5243dc904c26,,3,,0,0,0,0,1,0,0,0,0,0,111,10392,1799.4611239414899,0.48113933795227104,492.397998460354,True,,,2016-04-23 01:57:38,passed,918.0,"[125165387, 125165388, 125165389, 125165390, 125165391, 125165392, 125165393, 125165394, 125165395, 125165396]",2081,125165388,ruby,ok,0.0,ruby,testunit#cucumber,True,False,1659.0,0.0,1659.0,0.0,,2.87,,True
125181801,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,22310d93ccdb11078fccdbc3feba5243dc904c26,125165386.0,,5,f8d9541cf3a53ba77b970dcb8a91934b189319fe,1,f8d9541cf3a53ba77b970dcb8a91934b189319fe,,f8d9541cf3a53ba77b970dcb8a91934b189319fe,,0,,0,0,0,0,1,0,0,0,0,0,112,10392,1799.4611239414899,0.48113933795227104,492.397998460354,True,,,2016-04-23 06:03:33,passed,1020.0,"[125181802, 125181803, 125181804, 125181805, 125181806, 125181807, 125181808, 125181809, 125181810, 125181811]",2083,125181810,ruby,ok,0.0,ruby,testunit#cucumber,True,False,1644.0,0.0,1644.0,0.0,,14.12,,True
127097219,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,f8d9541cf3a53ba77b970dcb8a91934b189319fe,125181801.0,,6,ce8eb568434ce2c4a16ba78ac068ff2b99977775,1,ce8eb568434ce2c4a16ba78ac068ff2b99977775,,ce8eb568434ce2c4a16ba78ac068ff2b99977775,,0,,0,0,0,0,3,0,0,0,0,0,117,10392,1799.4611239414899,0.48113933795227104,492.397998460354,False,,,2016-05-01 22:08:54,passed,1217.0,"[127097220, 127097221, 127097222, 127097223, 127097224, 127097225, 127097226, 127097227, 127097228, 127097229]",2085,127097227,ruby,ok,1.0,ruby,testunit#cucumber,True,False,1659.0,0.0,1659.0,0.0,,16.9,,True
128449762,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,ce8eb568434ce2c4a16ba78ac068ff2b99977775,127097219.0,,7,3b5957578fb8237f502efbb3965607e76f9ab866,1,3b5957578fb8237f502efbb3965607e76f9ab866,,3b5957578fb8237f502efbb3965607e76f9ab866,,0,,0,0,1,0,0,0,0,0,0,0,0,10392,1799.4611239414899,0.48113933795227104,492.397998460354,True,,,2016-05-07 02:46:33,passed,1024.0,"[128449763, 128449764, 128449765, 128449766, 128449767, 128449768, 128449769, 128449770, 128449771, 128449772]",2087,128449768,ruby,ok,0.0,ruby,testunit#cucumber,True,False,1644.0,0.0,1644.0,0.0,,4.65,,True
128472426,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,3b5957578fb8237f502efbb3965607e76f9ab866,128449762.0,,8,ad7986ce5efdeb13da418f95601a32dc2532c22d,1,ad7986ce5efdeb13da418f95601a32dc2532c22d,,ad7986ce5efdeb13da418f95601a32dc2532c22d,,0,,0,0,0,0,1,0,0,0,0,0,1,10392,1799.4611239414899,0.48113933795227104,492.397998460354,False,,,2016-05-07 07:35:02,passed,1008.0,"[128472427, 128472429, 128472430, 128472431, 128472432, 128472433, 128472434, 128472435, 128472436, 128472437]",2092,128472436,ruby,ok,0.0,ruby,testunit#cucumber,True,False,1644.0,0.0,1644.0,0.0,,13.32,,True
128472843,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,ad7986ce5efdeb13da418f95601a32dc2532c22d,128472426.0,,8,9b77d30ad6d9661637d870ad90d31933a246102e,1,9b77d30ad6d9661637d870ad90d31933a246102e,,9b77d30ad6d9661637d870ad90d31933a246102e,,0,,0,0,0,0,1,0,0,0,0,0,2,10392,1799.4611239414899,0.48113933795227104,492.397998460354,True,,,2016-05-07 07:40:01,passed,971.0,"[128472844, 128472845, 128472846, 128472847, 128472848, 128472849, 128472850, 128472851, 128472852, 128472853]",2093,128472851,ruby,ok,0.0,ruby,testunit#cucumber,True,False,1659.0,0.0,1659.0,0.0,,16.55,,True
128539357,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,9b77d30ad6d9661637d870ad90d31933a246102e,128472843.0,,11,1ced786cf5113b4c15973ea8ca6efc62fc4a7af6,1,1ced786cf5113b4c15973ea8ca6efc62fc4a7af6,,1ced786cf5113b4c15973ea8ca6efc62fc4a7af6,,0,,0,0,0,0,1,0,0,0,0,0,3,10392,1799.4611239414899,0.48113933795227104,492.397998460354,False,,,2016-05-07 17:42:48,passed,1058.0,"[128539358, 128539359, 128539360, 128539361, 128539362, 128539363, 128539364, 128539365, 128539366, 128539367]",2099,128539365,ruby,ok,2.0,ruby,testunit#cucumber,True,False,1659.0,0.0,1659.0,0.0,,17.23,,True
128540256,asciidoctor/asciidoctor,False,,,ruby,,master,,,build_found,1ced786cf5113b4c15973ea8ca6efc62fc4a7af6,128539357.0,,11,5f55ce4b82d2e7dd3aa700531e3355b2eddddc98,1,5f55ce4b82d2e7dd3aa700531e3355b2eddddc98,,5f55ce4b82d2e7dd3aa700531e3355b2eddddc98,,0,,0,0,0,0,1,0,0,0,0,0,4,10392,1799.4611239414899,0.48113933795227104,492.397998460354,True,,,2016-05-07 17:50:33,errored,469.0,"[128540257, 128540258, 128540259, 128540260, 128540261, 128540262, 128540263, 128540264, 128540265, 128540266]",2100,128540257,ruby,ok,1.0,ruby,testunit#cucumber,True,False,1659.0,0.0,1659.0,0.0,,3.13,,False
