tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
5014070,openfoodfoundation/openfoodnetwork,False,,,ruby,,master,,,merge_found,,,,11,e3fdb122895bcd63477b2977252b73f49154a659#b0a665aef7d9183140fde6e1ffe891432e70b00d#3982b2a69086a3533dfb5c4f44c0a41138d74ce6,3,e3fdb122895bcd63477b2977252b73f49154a659,,e3fdb122895bcd63477b2977252b73f49154a659,,0,,1319,97,53,15,44,0,0,94,17,1,236,6168,300.42153047989603,10.3761348897536,42.801556420233496,True,,,2013-02-24 06:36:46,errored,77.0,"[5014071, 5014072]",1,5014072,ruby,unknown,,ruby,,False,,,,,,,,,False
5014216,openfoodfoundation/openfoodnetwork,False,,,ruby,,master,,,build_found,e3fdb122895bcd63477b2977252b73f49154a659,5014070.0,,11,4bcd55959aa6fd3e2e4cca4d026b21653af047d2#719ef386bf522130352041bd1b0b543902c01dee,2,4bcd55959aa6fd3e2e4cca4d026b21653af047d2,,4bcd55959aa6fd3e2e4cca4d026b21653af047d2,,0,,27,0,0,0,3,0,0,2,0,1,69,6168,300.42153047989603,10.3761348897536,42.801556420233496,True,,,2013-02-24 06:52:15,errored,169.0,[5014217],2,5014217,ruby,unknown,,ruby,,False,,,,,,,,,False
5014336,openfoodfoundation/openfoodnetwork,False,,,ruby,,master,,,build_found,4bcd55959aa6fd3e2e4cca4d026b21653af047d2,5014216.0,,11,d60935c800aeb42c365ec20525ced88d7113b064,1,d60935c800aeb42c365ec20525ced88d7113b064,,d60935c800aeb42c365ec20525ced88d7113b064,,0,,3,0,0,0,2,0,0,1,0,1,54,6168,300.42153047989603,10.3761348897536,42.801556420233496,True,,,2013-02-24 07:05:33,errored,137.0,[5014337],3,5014337,ruby,unknown,,ruby,,False,,,,,,,,,False
5014395,openfoodfoundation/openfoodnetwork,False,,,ruby,,master,,,build_found,d60935c800aeb42c365ec20525ced88d7113b064,5014336.0,,11,2b19253895e2995c0a63d3c98464ef3b7c6a570c,1,2b19253895e2995c0a63d3c98464ef3b7c6a570c,,2b19253895e2995c0a63d3c98464ef3b7c6a570c,,0,,7,0,0,0,3,0,0,2,0,1,72,6168,300.42153047989603,10.3761348897536,42.801556420233496,True,,,2013-02-24 07:18:12,failed,197.0,[5014396],4,5014396,ruby,broken,,ruby,,True,False,,0.0,,,,,,False
5014548,openfoodfoundation/openfoodnetwork,False,,,ruby,,master,,,build_found,2b19253895e2995c0a63d3c98464ef3b7c6a570c,5014395.0,,11,3a441cd7d98d14e1523e9589eac258c464dcd604,1,3a441cd7d98d14e1523e9589eac258c464dcd604,,3a441cd7d98d14e1523e9589eac258c464dcd604,,0,,0,0,1,0,1,0,0,0,0,2,4,6168,300.42153047989603,10.3761348897536,42.801556420233496,True,,,2013-02-24 07:46:55,failed,243.0,[5014549],5,5014549,ruby,broken,,ruby,,True,False,,0.0,,,,,,False
5014743,openfoodfoundation/openfoodnetwork,False,,,ruby,,master,,,build_found,3a441cd7d98d14e1523e9589eac258c464dcd604,5014548.0,,11,b030793f153b402670fafd307cb8d303c3193cea,1,b030793f153b402670fafd307cb8d303c3193cea,,b030793f153b402670fafd307cb8d303c3193cea,,0,,14,0,0,0,4,0,0,4,0,0,6,6176,300.032383419689,10.362694300518099,42.7461139896373,True,,,2013-02-24 08:10:07,passed,1007.0,[5014744],6,5014744,ruby,ok,,ruby,rspec,True,True,148.0,11.0,159.0,0.0,,43.4,,True
5014948,openfoodfoundation/openfoodnetwork,False,,,ruby,,master,,,build_found,b030793f153b402670fafd307cb8d303c3193cea,5014743.0,,11,cdc3ab09a18376b9b66b86ea000873cc14998d61,1,cdc3ab09a18376b9b66b86ea000873cc14998d61,,cdc3ab09a18376b9b66b86ea000873cc14998d61,,0,,0,0,0,0,1,0,0,0,0,1,5,6176,300.032383419689,10.362694300518099,42.7461139896373,True,,,2013-02-24 08:43:02,passed,648.0,[5014949],7,5014949,ruby,ok,,ruby,rspec,True,False,159.0,0.0,159.0,0.0,,53.27,,True
5015042,openfoodfoundation/openfoodnetwork,False,,,ruby,,master,,,build_found,cdc3ab09a18376b9b66b86ea000873cc14998d61,5014948.0,,11,72aa8fe5e5f23d4a9551a3710920b23d60ab6cbb,1,72aa8fe5e5f23d4a9551a3710920b23d60ab6cbb,,72aa8fe5e5f23d4a9551a3710920b23d60ab6cbb,,0,,6,0,0,0,1,0,0,1,0,0,3,6179,299.886713060366,10.3576630522738,42.7253600906296,True,,,2013-02-24 08:58:19,failed,495.0,[5015043],8,5015043,ruby,broken,,ruby,rspec,True,True,159.0,1.0,160.0,0.0,,0.61,,False
5015345,openfoodfoundation/openfoodnetwork,False,,,ruby,,master,,,build_found,72aa8fe5e5f23d4a9551a3710920b23d60ab6cbb,5015042.0,,11,bd5533e2b14d14ac53199faf2725ce4696efff16,1,bd5533e2b14d14ac53199faf2725ce4696efff16,,bd5533e2b14d14ac53199faf2725ce4696efff16,,0,,6,0,0,0,1,0,0,1,0,0,4,6176,300.032383419689,10.362694300518099,42.7461139896373,True,,,2013-02-24 09:23:15,passed,523.0,[5015346],9,5015346,ruby,ok,,ruby,rspec,True,False,159.0,0.0,159.0,0.0,,23.45,,True
5333993,openfoodfoundation/openfoodnetwork,False,,,ruby,,order-cycle-selection,,,build_found,bd5533e2b14d14ac53199faf2725ce4696efff16,5015345.0,,11,4b642f8c90ed951f28d9b294fe9f0cbdfc7cfab1#43843f05b14484cb440d7e823519ca8eba5f315d#d02e8fece5e10aa4eed32d6f75ea7e35a9086c68#dd3c72199a9df2ba4d98d163e0ccf0838414a1b7#6d6390b8864f526e3aed0e90346b217127752a1e#5c64e1836034ed863cb4d3b28b603f2c90704297#29a9526b3fcce319e6e22ae5db417702a85c87aa#8e1c9e7bcccbf5838a6aa148b7117fefd25e670f#69392100f92431c36a95b5fd3abd251655585e78#e326e590db5c62ec310bd58076cff73b9d5d5a3c#265336b70cee7f3a69ee8f78bc6f1133af2bec35#1285d507eb374fc99a8dd4f7cad685905c288770#884dbd5de65a211bb43ae2b7d6bf65ec452f15c0#ebf1c8602f8b19d26ce3f65219dfa9e1775b2d0a#dfa94b88aa1bb31822662dd31f5525a59b4c9fd2#fcb1701d36c3463526b3e7e37ec9d13f21b213b3#c0431c614f28a92d943c6959d7b3bee31691d5ff#624a2799aaa1d1fbe0e21f4cb91f36a013056c72#a5c706d694753ec087c76312d15a8515553f1a87#666f110d4774b89665786ccd7d02a5964c7ae5c1#3aa44c3e9a579e16c81a672ec5d67802c149e9dc#e1b24902597c4fb9e0da919f831739e84c7a8a4d#74e2b70d3a9e6259ff3b02798d46ee7c75d5588c#72a9286457d6ddf73828e3391c414ec056c7e61e#456dfcf6dbce6b3cc0389ac6934b352fca4f33a8#34cb8bab26ee6fe1caff9096666935f5c37c7afd#fe824c2d4eedb6c295ed0290635337bd7ef36089#8b5aea42b825039bdb5de20ca6c02c85c856d73c#63f3504b81d7260ad361a7089e2f3838edf3711b,29,4b642f8c90ed951f28d9b294fe9f0cbdfc7cfab1,,4b642f8c90ed951f28d9b294fe9f0cbdfc7cfab1,,0,,305,1281,9,1,28,0,0,26,6,0,214,6289,341.866751470822,13.0386388933058,50.7234854507871,True,,,2013-03-08 04:20:59,failed,1591.0,[5333994],11,5333994,java,broken,,java-ant,,False,,,,,,,,,False
5335120,openfoodfoundation/openfoodnetwork,False,,,ruby,,order-cycle-selection,,,build_found,4b642f8c90ed951f28d9b294fe9f0cbdfc7cfab1,5333993.0,,11,b25dcaa92ba819b3fac29946b7d15e2d1ac3af12#2a890f80f42de4e25f084e6a4495758e27ea51da#13abf9ada790f678497af92841b1349e2d4db5ce#cd61bad0b9487df84d7b38041e1554b29b51f15b#00d7fcbfb660d67416ae0bca0c8bb0cfab4451ef#977344e279388af1c13b8a86d85b0c76745d6acb#98cad56e7c9dc9838bfdd7c0e5babe40b91fc483,7,b25dcaa92ba819b3fac29946b7d15e2d1ac3af12,,b25dcaa92ba819b3fac29946b7d15e2d1ac3af12,,0,,36,57,0,0,2,0,0,2,0,0,8,6306,346.653980336188,13.9549635267999,51.5382175705677,True,,,2013-03-08 05:54:56,failed,1656.0,[5335121],12,5335121,java,broken,,java-ant,,False,,,,,,,,,False
5335148,openfoodfoundation/openfoodnetwork,False,,,ruby,,order-cycle-selection,,,build_found,b25dcaa92ba819b3fac29946b7d15e2d1ac3af12,5335120.0,,11,711f769bcd84e6946ac36b7ea3d5ad686299e14a#c9d157304913befd4f482505fcdef279b890f6b8,2,711f769bcd84e6946ac36b7ea3d5ad686299e14a,,711f769bcd84e6946ac36b7ea3d5ad686299e14a,,0,,53,0,0,2,2,0,0,4,0,0,32,6271,348.58874182746,14.032849625259098,51.8258650932866,True,,,2013-03-08 05:58:21,failed,178.0,[5335149],13,5335149,ruby,broken,,ruby,,False,,,,,,,,,False
5335484,openfoodfoundation/openfoodnetwork,False,,,ruby,,order-cycle-selection,,,build_found,711f769bcd84e6946ac36b7ea3d5ad686299e14a,5335148.0,,11,bcd545c13f4fc64bf9aec084cb1154440884413e#955f313abca2b537f1b1decc18fab25e3a7cd864,2,bcd545c13f4fc64bf9aec084cb1154440884413e,,bcd545c13f4fc64bf9aec084cb1154440884413e,,0,,6,0,0,0,2,0,0,2,0,0,42,6270,348.644338118022,14.035087719298199,51.834130781499205,True,,,2013-03-08 06:23:25,failed,664.0,[5335485],14,5335485,ruby,broken,,ruby,rspec,True,True,190.0,1.0,191.0,2.0,,20.05,,False
5515490,openfoodfoundation/openfoodnetwork,False,,,ruby,,order-cycle-selection,,,build_found,bcd545c13f4fc64bf9aec084cb1154440884413e,5335484.0,,11,a9a58db13779980f33b943a3b8d2e68ea92d69b5#f34962820250654208e15c99080a1a0e64cd150e,2,a9a58db13779980f33b943a3b8d2e68ea92d69b5,,a9a58db13779980f33b943a3b8d2e68ea92d69b5,,0,,12,51,0,0,2,0,0,2,0,0,33,6270,353.269537480064,14.035087719298199,52.6315789473684,True,,,2013-03-15 01:18:37,passed,1207.0,[5515491],17,5515491,java,ok,,java-ant,,False,,,,,,,,,True
5515492,openfoodfoundation/openfoodnetwork,False,,,ruby,,master,,,build_found,bd5533e2b14d14ac53199faf2725ce4696efff16,5015345.0,,11,5089d3bb22fc708ce556a17ef00c2821f49c8969,1,5089d3bb22fc708ce556a17ef00c2821f49c8969,,5089d3bb22fc708ce556a17ef00c2821f49c8969,,0,,23,3,0,0,5,0,0,3,0,2,85,6176,300.35621761657995,10.362694300518099,42.7461139896373,True,,,2013-03-15 01:18:44,passed,605.0,[5515493],18,5515493,ruby,ok,,ruby,rspec,True,False,159.0,0.0,159.0,0.0,,51.01,,True
5519248,openfoodfoundation/openfoodnetwork,False,,,ruby,,order-cycle-selection,,,build_found,a9a58db13779980f33b943a3b8d2e68ea92d69b5,5515490.0,,11,1d7cf4436a533aa9d4c8d8e7d497253b0b64eae3#81b65efb2904a64f936073e5df3f2b6ad5df57d8,2,1d7cf4436a533aa9d4c8d8e7d497253b0b64eae3,,1d7cf4436a533aa9d4c8d8e7d497253b0b64eae3,,0,,31,0,0,0,4,0,0,4,0,0,76,6270,353.269537480064,14.035087719298199,52.6315789473684,True,,,2013-03-15 06:03:40,failed,562.0,[5519249],19,5519249,ruby,broken,,ruby,rspec,True,True,190.0,1.0,191.0,0.0,,0.0,,False
5542607,openfoodfoundation/openfoodnetwork,False,,,ruby,,master,,,build_found,5089d3bb22fc708ce556a17ef00c2821f49c8969,5515492.0,,11,3e6c56a638872dcab05b71aecef44561acf09a9d,1,3e6c56a638872dcab05b71aecef44561acf09a9d,,3e6c56a638872dcab05b71aecef44561acf09a9d,,0,,6,0,0,0,2,0,0,2,0,0,72,6176,300.35621761657995,10.362694300518099,42.7461139896373,True,,,2013-03-16 02:08:48,errored,41.0,[5542608],21,5542608,ruby,unknown,,ruby,,False,,,,,,,,,False
5936627,openfoodfoundation/openfoodnetwork,False,,,ruby,,master,,,build_found,3e6c56a638872dcab05b71aecef44561acf09a9d,5542607.0,,11,5544ccb94e0c0d3c7419ebf2daf16b2d5bba0880,1,5544ccb94e0c0d3c7419ebf2daf16b2d5bba0880,,5544ccb94e0c0d3c7419ebf2daf16b2d5bba0880,,0,,0,0,0,0,0,0,0,0,0,0,0,6176,300.35621761657995,10.362694300518099,42.7461139896373,True,,,2013-03-31 12:16:36,passed,499.0,[5936628],22,5936628,ruby,ok,,ruby,rspec,True,False,159.0,0.0,159.0,0.0,,25.88,,True
6070422,openfoodfoundation/openfoodnetwork,False,,,ruby,,order-cycle-selection,,,build_found,1d7cf4436a533aa9d4c8d8e7d497253b0b64eae3,5519248.0,,11,661b7da1100e3b19d4c5fc32cba9c33740a75d9c#f95c6a2386d7da463d745e7f873a2a517cc10a93#e735a709bf4db20448d443d0a91f70094596017b#3aa48907a66cc892a17ebe094a6ecf0db953cf79#cf4fe269d12fa6f5553253487f1ea8e3f94d2514#f8ebb0c7157bc8157c72921a1ea54b94ab141bbf#a11f36e121a56a44bfc61f862addb4fe90cd3e01#11ac0a12777138fa087df272f42da3af5d081ec3#b3976bfbd0cd37c00165b61da592a112625e1a4a#7cc24f7340e77cde7811eea81046e2a452a4ca3a#c681750698cbce402487498fd16b752606f5dae9#f6c76ef8ad7898e3037cb2cb5ab282c0ca7ed481,12,661b7da1100e3b19d4c5fc32cba9c33740a75d9c,,661b7da1100e3b19d4c5fc32cba9c33740a75d9c,,0,,299,311,1,0,19,0,0,18,2,0,144,6313,356.724219863773,14.414699825756399,53.06510375415811,True,,,2013-04-05 03:27:18,failed,538.0,[6070423],24,6070423,java,broken,,java-ant,,False,,,,,,,,,False
6070497,openfoodfoundation/openfoodnetwork,False,,,ruby,,order-cycle-selection,,,build_found,661b7da1100e3b19d4c5fc32cba9c33740a75d9c,6070422.0,,11,990931e0062ed15f776e955c1ef5852d116b9c79#ad32147576c8c192c5649eefe36a95bb30a604d0#0874f12797fc6fe2982fbaed7a98dec8cf091e46,3,990931e0062ed15f776e955c1ef5852d116b9c79,,990931e0062ed15f776e955c1ef5852d116b9c79,,0,,9,34,0,0,5,0,0,4,1,0,14,6316,360.67131095630094,14.5661811272958,53.5148828372388,True,,,2013-04-05 03:33:18,failed,576.0,[6070498],25,6070498,ruby,broken,,ruby,rspec,True,True,194.0,3.0,197.0,0.0,,19.06,,False
6070906,openfoodfoundation/openfoodnetwork,False,,,ruby,,order-cycle-selection,,,build_found,990931e0062ed15f776e955c1ef5852d116b9c79,6070497.0,,11,02b524bfcef93050adbf7a8ebecb6a570b20b0b2,1,02b524bfcef93050adbf7a8ebecb6a570b20b0b2,,02b524bfcef93050adbf7a8ebecb6a570b20b0b2,,0,,7,28,0,0,2,0,0,2,0,0,11,6318,362.61475150364,14.7198480531814,54.13105413105411,True,,,2013-04-05 04:03:20,failed,591.0,[6070907],26,6070907,ruby,broken,,ruby,rspec,True,True,197.0,1.0,198.0,0.0,,40.37,,False
6071096,openfoodfoundation/openfoodnetwork,False,,,ruby,,master,,,build_found,5544ccb94e0c0d3c7419ebf2daf16b2d5bba0880,5936627.0,,11,ed7bded642a7439ee7849ed49bfa2a5caed2b68a,1,ed7bded642a7439ee7849ed49bfa2a5caed2b68a,,ed7bded642a7439ee7849ed49bfa2a5caed2b68a,,0,,3,130,0,0,4,0,0,3,0,0,88,6176,298.73704663212396,10.362694300518099,42.7461139896373,True,,,2013-04-05 04:17:49,failed,597.0,[6071097],27,6071097,ruby,broken,,ruby,rspec,True,True,155.0,4.0,159.0,0.0,,44.26,,False
6071279,openfoodfoundation/openfoodnetwork,False,,,ruby,,master,,,build_found,ed7bded642a7439ee7849ed49bfa2a5caed2b68a,6071096.0,,11,fa11ff8982a231b063505254619133db6bf839e0,1,fa11ff8982a231b063505254619133db6bf839e0,,fa11ff8982a231b063505254619133db6bf839e0,,0,,0,3,0,0,2,0,0,1,0,1,22,6176,298.575129533679,10.362694300518099,42.7461139896373,True,,,2013-04-05 04:26:36,failed,570.0,[6071280],28,6071280,ruby,broken,,ruby,rspec,True,True,156.0,3.0,159.0,0.0,,33.92,,False
6266195,openfoodfoundation/openfoodnetwork,False,,,ruby,,order-cycle-selection,,,build_found,02b524bfcef93050adbf7a8ebecb6a570b20b0b2,6070906.0,,11,32629a27e73fdcec91f85223c0e3801b5a343dea#f66ff0f8b1879c7edd2da4c788c06fa3a020e79d#5649a50e28a9ac847460238eae8548219645c793#3cceb0a7b08d367954871462197205f07f234fb9,4,32629a27e73fdcec91f85223c0e3801b5a343dea,,32629a27e73fdcec91f85223c0e3801b5a343dea,,0,,24,32,0,0,6,0,0,5,0,1,50,6318,365.622032288699,15.194681861348501,54.6058879392213,True,,,2013-04-11 23:09:38,failed,764.0,[6266196],29,6266196,ruby,broken,,ruby,rspec,True,True,200.0,1.0,201.0,0.0,,40.56,,False
6503572,openfoodfoundation/openfoodnetwork,False,,,ruby,,local-organics,,,merge_found,,,,11,dc54be992ba2915ea2b185611ff2107b8946c304#8f682a6d07e70fd97bce671659dedb9475f13386#c5e8ac6fd14760134c61b15338ebb2bb40426ed2#3e2d31d4322fa416fdd3d64d9ff4dd8c2a94b7a6#4ce7525748e823fb80586f1eb75bf7214b45028e#7cc1c97c5376dc384c927cde7082ad8598975fb5#ccfe6bc0b39e6598b2c54ebe8b8730e5aa9ef64e#5e2fbcb874bc4bc2386ec4faa75d458046ecc817#5b22cce9505ef4d4c338d191107c8f960310ceae#fec81b7ed41da09c8006846c31744d4a1c18df7f#f2f3bbd3ed947ddde1aff9e20b875151c7037863,11,dc54be992ba2915ea2b185611ff2107b8946c304,,dc54be992ba2915ea2b185611ff2107b8946c304,,0,,1497,362,27,4,21,0,0,47,10,3,210,5480,332.116788321168,11.678832116788302,48.1751824817518,True,,,2013-04-20 23:09:44,errored,140.0,[6503573],30,6503573,ruby,unknown,,ruby,,False,,,,,,,,,False
6527545,openfoodfoundation/openfoodnetwork,False,,,ruby,,local-organics,,,build_found,dc54be992ba2915ea2b185611ff2107b8946c304,6503572.0,,11,27d7a2c6c299ffc447ecb5f46db4f7d27df8c4bb#3dd4e074fcf36b598ac3ca2e35f4d8a880a93149#a90f060b2866007aa51713b46f70778acb831012#3bd766eab95de14b5cad731df777458fbbb72e3a#3d8d8ecd49c2eb1511652f78f76137e11ca806a2#a4bdea4d5c92aa6852de6c4a8d01d05070464d39#cbef31f61988c5c2240478c5a4411b6e0ad9f061,7,27d7a2c6c299ffc447ecb5f46db4f7d27df8c4bb,,27d7a2c6c299ffc447ecb5f46db4f7d27df8c4bb,,0,,209,0,38,2,7,0,0,20,15,5,66,5538,328.63849765258203,11.556518598772099,47.670639219935,True,,,2013-04-22 06:15:51,errored,84.0,[6527546],31,6527546,ruby,unknown,,ruby,,False,,,,,,,,,False
6527650,openfoodfoundation/openfoodnetwork,False,,,ruby,,order-cycle-selection,,,build_found,32629a27e73fdcec91f85223c0e3801b5a343dea,6266195.0,,11,ff9200ebb81b80291f97b920463683fece68615d#6e7ee6481ddd9444cdb88cd2c4da51259f3f3a94,2,ff9200ebb81b80291f97b920463683fece68615d,,ff9200ebb81b80291f97b920463683fece68615d,,0,,10,43,0,0,4,0,0,3,1,0,24,6327,367.946894262684,15.489173383910199,55.0023707918445,True,,,2013-04-22 06:24:15,failed,719.0,[6527651],32,6527651,ruby,broken,,ruby,rspec,True,True,202.0,1.0,203.0,0.0,,0.64,,False
6527652,openfoodfoundation/openfoodnetwork,False,,,ruby,,local-organics,,,build_found,27d7a2c6c299ffc447ecb5f46db4f7d27df8c4bb,6527545.0,,11,3db23393d279bc61b43ea5ac25371fcd7b4fdcd9,1,3db23393d279bc61b43ea5ac25371fcd7b4fdcd9,,3db23393d279bc61b43ea5ac25371fcd7b4fdcd9,,0,,0,0,2,1,0,0,0,0,3,0,1,5538,328.63849765258203,11.556518598772099,47.670639219935,True,,,2013-04-22 06:24:22,errored,84.0,[6527653],33,6527653,ruby,unknown,,ruby,,False,,,,,,,,,False
6528106,openfoodfoundation/openfoodnetwork,False,,,ruby,,local-organics,,,build_found,3db23393d279bc61b43ea5ac25371fcd7b4fdcd9,6527652.0,,11,7bee04e5f6c615e7f5538668ec657db274a50153,1,7bee04e5f6c615e7f5538668ec657db274a50153,,7bee04e5f6c615e7f5538668ec657db274a50153,,0,,17,3,0,0,2,0,0,2,0,0,73,5538,328.819068255688,11.556518598772099,47.670639219935,True,,,2013-04-22 06:49:38,errored,92.0,[6528107],34,6528107,ruby,unknown,,ruby,,False,,,,,,,,,False
6528813,openfoodfoundation/openfoodnetwork,False,,,ruby,,local-organics,,,build_found,7bee04e5f6c615e7f5538668ec657db274a50153,6528106.0,,11,139188e021506557eb770a55f01c532f10e21cd4#3df220766426bf52181379c029d520d202c03c5c,2,139188e021506557eb770a55f01c532f10e21cd4,,139188e021506557eb770a55f01c532f10e21cd4,,0,,6,0,0,0,3,0,0,3,0,0,19,5538,328.819068255688,11.556518598772099,47.670639219935,True,,,2013-04-22 07:39:25,errored,75.0,[6528814],35,6528814,ruby,unknown,,ruby,,False,,,,,,,,,False
6529635,openfoodfoundation/openfoodnetwork,False,,,ruby,,local-organics,,,build_found,139188e021506557eb770a55f01c532f10e21cd4,6528813.0,,11,8f6cc361cc343cd7db9441ce47ddd775ade261ec#9e60e6269e630843e491325566d51c1f25b9e146,2,8f6cc361cc343cd7db9441ce47ddd775ade261ec,,8f6cc361cc343cd7db9441ce47ddd775ade261ec,,0,,8,0,0,1,2,0,0,2,1,0,2,5544,328.463203463203,11.5440115440115,47.619047619047606,True,,,2013-04-22 08:34:59,errored,87.0,[6529637],36,6529637,ruby,unknown,,ruby,,False,,,,,,,,,False
6548412,openfoodfoundation/openfoodnetwork,False,,,ruby,,local-organics,,,build_found,8f6cc361cc343cd7db9441ce47ddd775ade261ec,6529635.0,,11,0da57f1d6cf09e95c4da64afdf976bbb45142f47,1,0da57f1d6cf09e95c4da64afdf976bbb45142f47,,0da57f1d6cf09e95c4da64afdf976bbb45142f47,,0,,10,0,0,0,2,0,0,2,0,0,68,5544,328.463203463203,11.5440115440115,47.619047619047606,True,,,2013-04-22 21:33:59,errored,114.0,[6548413],37,6548413,ruby,unknown,,ruby,,False,,,,,,,,,False
6620362,openfoodfoundation/openfoodnetwork,False,,,ruby,,local-organics,,,build_found,0da57f1d6cf09e95c4da64afdf976bbb45142f47,6548412.0,,11,bea247e64d06d93449b1cde177702160f0011605,1,bea247e64d06d93449b1cde177702160f0011605,,bea247e64d06d93449b1cde177702160f0011605,,0,,4,0,0,0,2,0,0,2,0,0,3,5544,328.463203463203,11.5440115440115,47.619047619047606,True,,,2013-04-25 05:32:12,errored,78.0,[6620363],38,6620363,ruby,unknown,,ruby,,False,,,,,,,,,False
6620564,openfoodfoundation/openfoodnetwork,False,,,ruby,,local-organics,,,build_found,bea247e64d06d93449b1cde177702160f0011605,6620362.0,,11,cea2089768810abe21ce0e7935401726e5abcb5d,1,cea2089768810abe21ce0e7935401726e5abcb5d,,cea2089768810abe21ce0e7935401726e5abcb5d,,0,,0,0,1,0,0,0,0,1,0,0,0,5544,328.463203463203,11.5440115440115,47.619047619047606,True,,,2013-04-25 05:51:29,errored,71.0,[6620565],39,6620565,ruby,unknown,,ruby,,False,,,,,,,,,False
6627512,openfoodfoundation/openfoodnetwork,False,,,ruby,,local-organics,,,build_found,cea2089768810abe21ce0e7935401726e5abcb5d,6620564.0,,11,4730ba0734a3d6049c271a66fdf58de61a5e1c6b#9f6d1a2f1890f1f96d45c69556b987590c6505b5,2,4730ba0734a3d6049c271a66fdf58de61a5e1c6b,,4730ba0734a3d6049c271a66fdf58de61a5e1c6b,,0,,9,31,0,0,6,0,0,4,2,0,99,5544,332.431457431457,11.5440115440115,47.619047619047606,True,,,2013-04-25 11:53:11,errored,73.0,[6627513],40,6627513,ruby,unknown,,ruby,,False,,,,,,,,,False
6647087,openfoodfoundation/openfoodnetwork,False,,,ruby,,local-organics,,,build_found,4730ba0734a3d6049c271a66fdf58de61a5e1c6b,6627512.0,,11,2379861c92a5588a233ee48ced419e1fd2ecbaf6#f17907e06f7d25ca8b49f41866ff67e20de069cd#7911adab6a0e8cd801a91243517376048d60fc9d#06364ec7590b0fa88279afd843c2bfba705460ab#ea0df511ccd3e1250baced3d08cd1e0f7fd1ca3a#9909261c8c7e9c69b774291aceb4de73aa076057,6,2379861c92a5588a233ee48ced419e1fd2ecbaf6,,2379861c92a5588a233ee48ced419e1fd2ecbaf6,,0,,0,0,2,0,4,0,0,0,5,1,22,5544,332.431457431457,11.5440115440115,47.619047619047606,True,,,2013-04-26 00:18:36,errored,93.0,[6647088],41,6647088,ruby,unknown,,ruby,,False,,,,,,,,,False
6651337,openfoodfoundation/openfoodnetwork,False,,,ruby,,local-organics,,,build_found,2379861c92a5588a233ee48ced419e1fd2ecbaf6,6647087.0,,11,92a7f19ff1a7dd7a7485b6f5c748c962c4b51509#63768df3d729be2745981e14a4dd1d10cd67eb3a#fb999732eed9f3c04414e687f8c9c610c351c75e#08161ece6138d22b92a974331fb15dc48b6f56ca#1b6bf6ca2b10dfd7f8b10da79b50a4355289bccf#49001295111f5a843fd14cb4d605edd0d78ad877#953fe22d4c99b0b606daac27be2d1f95746113a2,7,92a7f19ff1a7dd7a7485b6f5c748c962c4b51509,,92a7f19ff1a7dd7a7485b6f5c748c962c4b51509,,0,,89,74,25,2,8,0,0,16,12,2,109,5579,339.308119734719,11.471589890661399,49.291987811435696,True,,,2013-04-26 05:44:15,errored,77.0,[6651338],42,6651338,ruby,unknown,,ruby,,False,,,,,,,,,False
6652016,openfoodfoundation/openfoodnetwork,False,,,ruby,,local-organics,,,build_found,92a7f19ff1a7dd7a7485b6f5c748c962c4b51509,6651337.0,,11,89b749fe95881dc7ad69400b5f5009a04c5a7609,1,89b749fe95881dc7ad69400b5f5009a04c5a7609,,89b749fe95881dc7ad69400b5f5009a04c5a7609,,0,,0,0,1,0,0,0,0,0,1,0,0,5579,339.308119734719,11.471589890661399,49.291987811435696,True,,,2013-04-26 06:32:48,errored,92.0,[6652017],43,6652017,ruby,unknown,,ruby,,False,,,,,,,,,False
6652303,openfoodfoundation/openfoodnetwork,False,,,ruby,,local-organics,,,build_found,89b749fe95881dc7ad69400b5f5009a04c5a7609,6652016.0,,11,50f3455523db819a4321f45c0626fc0a5349f9a2,1,50f3455523db819a4321f45c0626fc0a5349f9a2,,50f3455523db819a4321f45c0626fc0a5349f9a2,,0,,2,0,0,0,1,0,0,1,0,0,1,5579,339.308119734719,11.471589890661399,49.291987811435696,True,,,2013-04-26 06:56:23,errored,102.0,[6652304],44,6652304,ruby,unknown,,ruby,,False,,,,,,,,,False
